record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T17:59:52.860Z,2026-06-30 12:59:52.860,15536,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,90004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T17:59:57.629Z,2026-06-30 12:59:57.629,15537,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T17:59:57.713Z,2026-06-30 12:59:57.713,15538,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T17:59:57.778Z,2026-06-30 12:59:57.778,15539,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3212,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T17:59:57.859Z,2026-06-30 12:59:57.859,15540,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,95000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:02.637Z,2026-06-30 13:00:02.637,15541,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:02.719Z,2026-06-30 13:00:02.719,15542,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:02.795Z,2026-06-30 13:00:02.795,15543,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3212,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:02.869Z,2026-06-30 13:00:02.869,15544,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,100004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:07.635Z,2026-06-30 13:00:07.635,15545,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:07.715Z,2026-06-30 13:00:07.715,15546,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:07.791Z,2026-06-30 13:00:07.791,15547,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3211,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:07.866Z,2026-06-30 13:00:07.866,15548,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,105000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:12.634Z,2026-06-30 13:00:12.634,15549,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:12.718Z,2026-06-30 13:00:12.718,15550,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:12.785Z,2026-06-30 13:00:12.785,15551,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3208,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:12.869Z,2026-06-30 13:00:12.869,15552,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,110004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:17.637Z,2026-06-30 13:00:17.637,15553,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:17.715Z,2026-06-30 13:00:17.715,15554,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:17.787Z,2026-06-30 13:00:17.787,15555,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3210,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:17.854Z,2026-06-30 13:00:17.854,15556,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,115000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:22.644Z,2026-06-30 13:00:22.644,15557,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,120004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:22.706Z,2026-06-30 13:00:22.706,15558,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,120004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:22.790Z,2026-06-30 13:00:22.790,15559,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,120004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3213,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:22.871Z,2026-06-30 13:00:22.871,15560,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,120004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:27.641Z,2026-06-30 13:00:27.641,15561,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,125000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:27.710Z,2026-06-30 13:00:27.710,15562,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,125000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:27.789Z,2026-06-30 13:00:27.789,15563,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,125000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3213,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:27.857Z,2026-06-30 13:00:27.857,15564,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,125000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:32.644Z,2026-06-30 13:00:32.644,15565,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,130004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3176,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:32.720Z,2026-06-30 13:00:32.720,15566,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,130004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:32.793Z,2026-06-30 13:00:32.793,15567,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,130004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3214,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:32.862Z,2026-06-30 13:00:32.862,15568,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,130004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:37.637Z,2026-06-30 13:00:37.637,15569,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,135000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:37.716Z,2026-06-30 13:00:37.716,15570,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,135000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3169,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:37.782Z,2026-06-30 13:00:37.782,15571,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,135000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3209,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:37.868Z,2026-06-30 13:00:37.868,15572,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,135000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:42.645Z,2026-06-30 13:00:42.645,15573,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,140004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:42.721Z,2026-06-30 13:00:42.721,15574,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,140004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:42.796Z,2026-06-30 13:00:42.796,15575,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,140004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3213,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:42.868Z,2026-06-30 13:00:42.868,15576,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,140004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:47.638Z,2026-06-30 13:00:47.638,15577,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:47.710Z,2026-06-30 13:00:47.710,15578,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3166,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:47.786Z,2026-06-30 13:00:47.786,15579,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3214,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:47.867Z,2026-06-30 13:00:47.867,15580,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,145000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:52.645Z,2026-06-30 13:00:52.645,15581,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,150004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:52.721Z,2026-06-30 13:00:52.721,15582,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,150004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:52.796Z,2026-06-30 13:00:52.796,15583,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,150004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3216,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:52.872Z,2026-06-30 13:00:52.872,15584,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,150004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:57.638Z,2026-06-30 13:00:57.638,15585,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:57.704Z,2026-06-30 13:00:57.704,15586,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:57.783Z,2026-06-30 13:00:57.783,15587,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3217,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:00:57.860Z,2026-06-30 13:00:57.860,15588,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,155000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:02.644Z,2026-06-30 13:01:02.644,15589,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,160004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:02.722Z,2026-06-30 13:01:02.722,15590,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,160004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:02.792Z,2026-06-30 13:01:02.792,15591,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,160004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3220,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:02.860Z,2026-06-30 13:01:02.860,15592,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,160004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=54;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:07.631Z,2026-06-30 13:01:07.631,15593,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=59;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:07.713Z,2026-06-30 13:01:07.713,15594,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:07.792Z,2026-06-30 13:01:07.792,15595,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3220,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:07.869Z,2026-06-30 13:01:07.869,15596,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,165000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:12.634Z,2026-06-30 13:01:12.634,15597,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,170004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:12.722Z,2026-06-30 13:01:12.722,15598,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,170004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:12.798Z,2026-06-30 13:01:12.798,15599,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,170004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3222,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:12.873Z,2026-06-30 13:01:12.873,15600,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,170004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3140,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:17.643Z,2026-06-30 13:01:17.643,15601,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,175000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:17.703Z,2026-06-30 13:01:17.703,15602,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,175000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:17.785Z,2026-06-30 13:01:17.785,15603,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,175000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3222,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:17.869Z,2026-06-30 13:01:17.869,15604,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,175000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:22.639Z,2026-06-30 13:01:22.639,15605,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,180004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=58;gpio=36,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:22.723Z,2026-06-30 13:01:22.723,15606,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,180004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:22.788Z,2026-06-30 13:01:22.788,15607,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,180004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3223,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=34,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
plants.soil,2026-06-30T18:01:22.867Z,2026-06-30 13:01:22.867,15608,8f2080,Sprout ESP32,0.7.0,plants_logger_0_4,180004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3139,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260630_175827.csv,8f2080,soil_only_pre_env_reconnect,source log predates env rows
