record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,package_session,phase_hint,phase_basis
plants.soil,2026-06-30T20:46:10.461Z,2026-06-30 15:46:10.461,17758,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7400641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:10.543Z,2026-06-30 15:46:10.543,17759,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7400641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:10.609Z,2026-06-30 15:46:10.609,17760,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7400641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:14.709Z,2026-06-30 15:46:14.709,17761,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27558,28.59,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:14.772Z,2026-06-30 15:46:14.772,17762,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28937,49.19,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:14.911Z,2026-06-30 15:46:14.911,17763,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,AS7263,as7263,breadboard_near_esp32,nir_610,608,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:14.991Z,2026-06-30 15:46:14.991,17764,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,AS7263,as7263,breadboard_near_esp32,nir_680,1367,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:15.062Z,2026-06-30 15:46:15.062,17765,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,AS7263,as7263,breadboard_near_esp32,nir_730,344,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:15.146Z,2026-06-30 15:46:15.146,17766,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,AS7263,as7263,breadboard_near_esp32,nir_760,708,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:15.232Z,2026-06-30 15:46:15.232,17767,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,AS7263,as7263,breadboard_near_esp32,nir_810,1441,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:15.299Z,2026-06-30 15:46:15.299,17768,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405000,AS7263,as7263,breadboard_near_esp32,nir_860,1662,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:15.380Z,2026-06-30 15:46:15.380,17769,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405638,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=61;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:15.461Z,2026-06-30 15:46:15.461,17770,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405638,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:15.529Z,2026-06-30 15:46:15.529,17771,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405638,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:15.612Z,2026-06-30 15:46:15.612,17772,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7405638,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:19.702Z,2026-06-30 15:46:19.702,17773,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27554,28.58,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:19.781Z,2026-06-30 15:46:19.781,17774,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28943,49.21,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:19.916Z,2026-06-30 15:46:19.916,17775,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,AS7263,as7263,breadboard_near_esp32,nir_610,610,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:19.982Z,2026-06-30 15:46:19.982,17776,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,AS7263,as7263,breadboard_near_esp32,nir_680,1372,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:20.075Z,2026-06-30 15:46:20.075,17777,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,AS7263,as7263,breadboard_near_esp32,nir_730,345,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:20.149Z,2026-06-30 15:46:20.149,17778,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,AS7263,as7263,breadboard_near_esp32,nir_760,711,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:20.234Z,2026-06-30 15:46:20.234,17779,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,AS7263,as7263,breadboard_near_esp32,nir_810,1449,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:20.301Z,2026-06-30 15:46:20.301,17780,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410000,AS7263,as7263,breadboard_near_esp32,nir_860,1671,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:20.391Z,2026-06-30 15:46:20.391,17781,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=55;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:20.467Z,2026-06-30 15:46:20.467,17782,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:20.533Z,2026-06-30 15:46:20.533,17783,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3195,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:20.616Z,2026-06-30 15:46:20.616,17784,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7410641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3123,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:24.702Z,2026-06-30 15:46:24.702,17785,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27552,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:24.781Z,2026-06-30 15:46:24.781,17786,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28924,49.17,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:24.917Z,2026-06-30 15:46:24.917,17787,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,AS7263,as7263,breadboard_near_esp32,nir_610,610,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:24.985Z,2026-06-30 15:46:24.985,17788,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,AS7263,as7263,breadboard_near_esp32,nir_680,1379,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:25.069Z,2026-06-30 15:46:25.069,17789,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,AS7263,as7263,breadboard_near_esp32,nir_730,347,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:25.152Z,2026-06-30 15:46:25.152,17790,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,AS7263,as7263,breadboard_near_esp32,nir_760,714,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:25.234Z,2026-06-30 15:46:25.234,17791,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,AS7263,as7263,breadboard_near_esp32,nir_810,1456,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:25.302Z,2026-06-30 15:46:25.302,17792,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415000,AS7263,as7263,breadboard_near_esp32,nir_860,1681,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:25.385Z,2026-06-30 15:46:25.385,17793,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3167,,,OK,,,,,level=air-dry;role=diag;spread=67;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:25.468Z,2026-06-30 15:46:25.468,17794,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:25.535Z,2026-06-30 15:46:25.535,17795,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3193,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:25.619Z,2026-06-30 15:46:25.619,17796,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7415641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:29.711Z,2026-06-30 15:46:29.711,17797,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27556,28.58,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:29.787Z,2026-06-30 15:46:29.787,17798,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28942,49.20,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:29.905Z,2026-06-30 15:46:29.905,17799,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,AS7263,as7263,breadboard_near_esp32,nir_610,616,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:29.989Z,2026-06-30 15:46:29.989,17800,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,AS7263,as7263,breadboard_near_esp32,nir_680,1392,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:30.069Z,2026-06-30 15:46:30.069,17801,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,AS7263,as7263,breadboard_near_esp32,nir_730,350,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:30.155Z,2026-06-30 15:46:30.155,17802,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,AS7263,as7263,breadboard_near_esp32,nir_760,719,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:30.221Z,2026-06-30 15:46:30.221,17803,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,AS7263,as7263,breadboard_near_esp32,nir_810,1466,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:30.314Z,2026-06-30 15:46:30.314,17804,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420000,AS7263,as7263,breadboard_near_esp32,nir_860,1697,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:30.387Z,2026-06-30 15:46:30.387,17805,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3168,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:30.466Z,2026-06-30 15:46:30.466,17806,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:30.544Z,2026-06-30 15:46:30.544,17807,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:30.615Z,2026-06-30 15:46:30.615,17808,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7420641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:34.705Z,2026-06-30 15:46:34.705,17809,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27561,28.60,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:34.784Z,2026-06-30 15:46:34.784,17810,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28934,49.19,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:34.907Z,2026-06-30 15:46:34.907,17811,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,AS7263,as7263,breadboard_near_esp32,nir_610,616,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:34.991Z,2026-06-30 15:46:34.991,17812,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,AS7263,as7263,breadboard_near_esp32,nir_680,1395,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:35.072Z,2026-06-30 15:46:35.072,17813,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,AS7263,as7263,breadboard_near_esp32,nir_730,351,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:35.142Z,2026-06-30 15:46:35.142,17814,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,AS7263,as7263,breadboard_near_esp32,nir_760,720,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:35.224Z,2026-06-30 15:46:35.224,17815,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,AS7263,as7263,breadboard_near_esp32,nir_810,1469,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:35.306Z,2026-06-30 15:46:35.306,17816,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425000,AS7263,as7263,breadboard_near_esp32,nir_860,1700,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:35.392Z,2026-06-30 15:46:35.392,17817,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425641,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3164,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=36,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:35.455Z,2026-06-30 15:46:35.455,17818,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425641,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=39,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:35.540Z,2026-06-30 15:46:35.540,17819,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425641,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3194,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=34,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.soil,2026-06-30T20:46:35.620Z,2026-06-30 15:46:35.620,17820,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7425641,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3125,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=35,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:39.707Z,2026-06-30 15:46:39.707,17821,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7430000,SHT45,sht45,breadboard_near_esp32,ambient_temp,27553,28.58,degC,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:39.786Z,2026-06-30 15:46:39.786,17822,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7430000,SHT45,sht45,breadboard_near_esp32,ambient_rh,28934,49.19,pctRH,OK,,,,,mount=breadboard_near_esp32,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
plants.env,2026-06-30T20:46:39.910Z,2026-06-30 15:46:39.910,17823,58bd40,Sprout ESP32,0.7.0,plants_logger_0_4,7430000,AS7263,as7263,breadboard_near_esp32,nir_610,618,,,OK,,,,,gain=64;itime_ms=140;aim=skylight_beam;not_canopy,,logs/Sprout ESP32_20260630_184254.csv,58bd40,post_sun_continuous_air_dry_baseline,after major AS7263 drop
