# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_180122_p04_p05_water_halfcup_quartercup subject=p04_p05_water_halfcup_quartercup sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:01:24.941Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T18:01:30.528Z,2026-07-01 13:01:30.528,64,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7443,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2614,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:01:30.629Z,2026-07-01 13:01:30.629,65,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,SHT45,sht45,breadboard_near_esp32,ambient_temp,26992,27.08,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:30.702Z,2026-07-01 13:01:30.702,66,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,SHT45,sht45,breadboard_near_esp32,ambient_rh,28684,48.71,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:30.833Z,2026-07-01 13:01:30.833,67,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,AS7263,as7263,breadboard_near_esp32,nir_610,556,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:30.911Z,2026-07-01 13:01:30.911,68,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,AS7263,as7263,breadboard_near_esp32,nir_680,45612,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:30.978Z,2026-07-01 13:01:30.978,69,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,AS7263,as7263,breadboard_near_esp32,nir_730,1019,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:31.061Z,2026-07-01 13:01:31.061,70,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,AS7263,as7263,breadboard_near_esp32,nir_760,1440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:31.147Z,2026-07-01 13:01:31.147,71,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,AS7263,as7263,breadboard_near_esp32,nir_810,2756,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:31.211Z,2026-07-01 13:01:31.211,72,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,7770,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:01:31.378Z,2026-07-01 13:01:31.378,73,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8514,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3069,,,OK,,,,,level=air-dry;role=diag;spread=21;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:01:31.445Z,2026-07-01 13:01:31.445,74,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8514,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:01:31.527Z,2026-07-01 13:01:31.527,75,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8514,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2696,,,OK,,,,,level=dry;role=disp;spread=19;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:01:31.595Z,2026-07-01 13:01:31.595,76,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8514,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2611,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:01:31.667Z,2026-07-01 13:01:31.667,77,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,SHT45,sht45,breadboard_near_esp32,ambient_temp,26994,27.08,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:31.745Z,2026-07-01 13:01:31.745,78,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,SHT45,sht45,breadboard_near_esp32,ambient_rh,28684,48.71,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:31.845Z,2026-07-01 13:01:31.845,79,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,AS7263,as7263,breadboard_near_esp32,nir_610,558,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:31.912Z,2026-07-01 13:01:31.912,80,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,AS7263,as7263,breadboard_near_esp32,nir_680,45592,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:31.995Z,2026-07-01 13:01:31.995,81,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,AS7263,as7263,breadboard_near_esp32,nir_730,1022,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:32.078Z,2026-07-01 13:01:32.078,82,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,AS7263,as7263,breadboard_near_esp32,nir_760,1445,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:32.145Z,2026-07-01 13:01:32.145,83,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,AS7263,as7263,breadboard_near_esp32,nir_810,2770,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:32.229Z,2026-07-01 13:01:32.229,84,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,8780,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:01:32.382Z,2026-07-01 13:01:32.382,85,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9521,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3065,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:01:32.462Z,2026-07-01 13:01:32.462,86,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9521,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:01:32.529Z,2026-07-01 13:01:32.529,87,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9521,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2701,,,OK,,,,,level=dry;role=disp;spread=39;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:01:32.604Z,2026-07-01 13:01:32.604,88,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9521,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2616,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:01:32.705Z,2026-07-01 13:01:32.705,89,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,SHT45,sht45,breadboard_near_esp32,ambient_temp,26989,27.07,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:32.780Z,2026-07-01 13:01:32.780,90,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,SHT45,sht45,breadboard_near_esp32,ambient_rh,28643,48.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:32.911Z,2026-07-01 13:01:32.911,91,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,AS7263,as7263,breadboard_near_esp32,nir_610,558,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:32.979Z,2026-07-01 13:01:32.979,92,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,AS7263,as7263,breadboard_near_esp32,nir_680,45538,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:33.062Z,2026-07-01 13:01:33.062,93,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,AS7263,as7263,breadboard_near_esp32,nir_730,1021,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:33.146Z,2026-07-01 13:01:33.146,94,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,AS7263,as7263,breadboard_near_esp32,nir_760,1446,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:33.213Z,2026-07-01 13:01:33.213,95,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,AS7263,as7263,breadboard_near_esp32,nir_810,2782,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:33.296Z,2026-07-01 13:01:33.296,96,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,9848,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:01:33.446Z,2026-07-01 13:01:33.446,97,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10592,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3069,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:01:33.529Z,2026-07-01 13:01:33.529,98,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10592,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:01:33.597Z,2026-07-01 13:01:33.597,99,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10592,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2700,,,OK,,,,,level=dry;role=disp;spread=16;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:01:33.680Z,2026-07-01 13:01:33.680,100,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10592,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2616,,,OK,,,,,level=dry;role=disp;spread=25;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:01:33.779Z,2026-07-01 13:01:33.779,101,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,SHT45,sht45,breadboard_near_esp32,ambient_temp,26991,27.07,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:33.847Z,2026-07-01 13:01:33.847,102,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,SHT45,sht45,breadboard_near_esp32,ambient_rh,28637,48.62,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:33.979Z,2026-07-01 13:01:33.979,103,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,AS7263,as7263,breadboard_near_esp32,nir_610,559,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:34.048Z,2026-07-01 13:01:34.048,104,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,AS7263,as7263,breadboard_near_esp32,nir_680,45515,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:34.130Z,2026-07-01 13:01:34.130,105,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,AS7263,as7263,breadboard_near_esp32,nir_730,1023,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:34.213Z,2026-07-01 13:01:34.213,106,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,AS7263,as7263,breadboard_near_esp32,nir_760,1450,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:34.296Z,2026-07-01 13:01:34.296,107,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,AS7263,as7263,breadboard_near_esp32,nir_810,2783,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:34.371Z,2026-07-01 13:01:34.371,108,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,10919,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:01:34.530Z,2026-07-01 13:01:34.530,109,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11656,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3065,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:01:34.605Z,2026-07-01 13:01:34.605,110,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11656,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:01:34.666Z,2026-07-01 13:01:34.666,111,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11656,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2697,,,OK,,,,,level=dry;role=disp;spread=31;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:01:34.747Z,2026-07-01 13:01:34.747,112,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11656,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2614,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:01:34.830Z,2026-07-01 13:01:34.830,113,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,SHT45,sht45,breadboard_near_esp32,ambient_temp,26990,27.07,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:34.913Z,2026-07-01 13:01:34.913,114,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,SHT45,sht45,breadboard_near_esp32,ambient_rh,28631,48.61,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:35.047Z,2026-07-01 13:01:35.047,115,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,AS7263,as7263,breadboard_near_esp32,nir_610,561,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:35.113Z,2026-07-01 13:01:35.113,116,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,AS7263,as7263,breadboard_near_esp32,nir_680,45460,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:35.197Z,2026-07-01 13:01:35.197,117,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,AS7263,as7263,breadboard_near_esp32,nir_730,1024,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:35.282Z,2026-07-01 13:01:35.282,118,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,AS7263,as7263,breadboard_near_esp32,nir_760,1453,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:35.364Z,2026-07-01 13:01:35.364,119,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,AS7263,as7263,breadboard_near_esp32,nir_810,2799,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:35.430Z,2026-07-01 13:01:35.430,120,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,11984,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:01:35.597Z,2026-07-01 13:01:35.597,121,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,12728,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3067,,,OK,,,,,level=air-dry;role=diag;spread=15;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:01:35.672Z,2026-07-01 13:01:35.672,122,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,12728,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:01:35.730Z,2026-07-01 13:01:35.730,123,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,12728,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2697,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:01:35.814Z,2026-07-01 13:01:35.814,124,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,12728,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2619,,,OK,,,,,level=dry;role=disp;spread=11;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:01:35.915Z,2026-07-01 13:01:35.915,125,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,SHT45,sht45,breadboard_near_esp32,ambient_temp,26993,27.08,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:35.981Z,2026-07-01 13:01:35.981,126,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,SHT45,sht45,breadboard_near_esp32,ambient_rh,28680,48.70,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:01:36.114Z,2026-07-01 13:01:36.114,127,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,AS7263,as7263,breadboard_near_esp32,nir_610,563,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:36.197Z,2026-07-01 13:01:36.197,128,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,AS7263,as7263,breadboard_near_esp32,nir_680,45428,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:36.264Z,2026-07-01 13:01:36.264,129,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,AS7263,as7263,breadboard_near_esp32,nir_730,1027,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:36.347Z,2026-07-01 13:01:36.347,130,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,AS7263,as7263,breadboard_near_esp32,nir_760,1457,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:36.434Z,2026-07-01 13:01:36.434,131,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,AS7263,as7263,breadboard_near_esp32,nir_810,2800,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:01:36.514Z,2026-07-01 13:01:36.514,132,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13056,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:01:36.664Z,2026-07-01 13:01:36.664,133,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13796,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3065,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:01:36.733Z,2026-07-01 13:01:36.733,134,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,13796,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
