plants.env,2026-07-01T18:05:31.264Z,2026-07-01 13:05:31.264,2791,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,AS7263,as7263,breadboard_near_esp32,nir_610,1482,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:31.344Z,2026-07-01 13:05:31.344,2792,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,AS7263,as7263,breadboard_near_esp32,nir_680,37110,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:31.412Z,2026-07-01 13:05:31.412,2793,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,AS7263,as7263,breadboard_near_esp32,nir_730,1759,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:31.501Z,2026-07-01 13:05:31.501,2794,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,AS7263,as7263,breadboard_near_esp32,nir_760,2610,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:31.582Z,2026-07-01 13:05:31.582,2795,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,AS7263,as7263,breadboard_near_esp32,nir_810,4922,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:31.659Z,2026-07-01 13:05:31.659,2796,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248188,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:05:31.779Z,2026-07-01 13:05:31.779,2797,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248928,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2159,,,OK,,,,,level=needs water;role=disp;spread=26;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
plants.soil,2026-07-01T18:05:31.862Z,2026-07-01 13:05:31.862,2798,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248928,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3123,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s4
plants.soil,2026-07-01T18:05:31.945Z,2026-07-01 13:05:31.945,2799,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248928,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1097,,,OK,,,,,level=overwatered;role=disp;spread=41;gpio=34,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s1
plants.soil,2026-07-01T18:05:32.011Z,2026-07-01 13:05:32.011,2800,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,248928,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2100,,,OK,,,,,level=needs water;role=disp;spread=22;gpio=35,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s2
plants.env,2026-07-01T18:05:32.094Z,2026-07-01 13:05:32.094,2801,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,SHT45,sht45,breadboard_near_esp32,ambient_temp,27100,27.37,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:32.162Z,2026-07-01 13:05:32.162,2802,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,SHT45,sht45,breadboard_near_esp32,ambient_rh,28421,48.21,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,sht45
plants.env,2026-07-01T18:05:32.259Z,2026-07-01 13:05:32.259,2803,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,AS7263,as7263,breadboard_near_esp32,nir_610,1485,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:32.345Z,2026-07-01 13:05:32.345,2804,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,AS7263,as7263,breadboard_near_esp32,nir_680,37114,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:32.423Z,2026-07-01 13:05:32.423,2805,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,AS7263,as7263,breadboard_near_esp32,nir_730,1765,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:32.509Z,2026-07-01 13:05:32.509,2806,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,AS7263,as7263,breadboard_near_esp32,nir_760,2620,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:32.588Z,2026-07-01 13:05:32.588,2807,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,AS7263,as7263,breadboard_near_esp32,nir_810,4935,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.env,2026-07-01T18:05:32.663Z,2026-07-01 13:05:32.663,2808,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249194,AS7263,as7263,breadboard_near_esp32,nir_860,51201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,as7263
plants.soil,2026-07-01T18:05:32.800Z,2026-07-01 13:05:32.800,2809,889c64,Sprout ESP32,0.7.0,experiment_capture_0_1,249938,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2160,,,OK,,,,,level=needs water;role=disp;spread=17;gpio=36,,experiment,p04_p05_water_halfcup_quartercup,20260701_180122_p04_p05_water_halfcup_quartercup,1.0,s3
