# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_172559_s1s2_P02_-_s3s4_P03 subject=s1s2_P02_-_s3s4_P03 sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T17:26:01.692Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T17:26:07.564Z,2026-07-01 12:26:07.564,61,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,7934,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:26:07.629Z,2026-07-01 12:26:07.629,62,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,7934,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:26:07.713Z,2026-07-01 12:26:07.713,63,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,7934,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=79;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:26:07.779Z,2026-07-01 12:26:07.779,64,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,7934,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3119,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:26:07.869Z,2026-07-01 12:26:07.869,65,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,SHT45,sht45,breadboard_near_esp32,ambient_temp,26939,26.94,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:07.929Z,2026-07-01 12:26:07.929,66,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,SHT45,sht45,breadboard_near_esp32,ambient_rh,28726,48.79,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:08.063Z,2026-07-01 12:26:08.063,67,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,AS7263,as7263,breadboard_near_esp32,nir_610,324,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:08.148Z,2026-07-01 12:26:08.148,68,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,AS7263,as7263,breadboard_near_esp32,nir_680,1177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:08.229Z,2026-07-01 12:26:08.229,69,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,AS7263,as7263,breadboard_near_esp32,nir_730,143,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:08.306Z,2026-07-01 12:26:08.306,70,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,AS7263,as7263,breadboard_near_esp32,nir_760,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:08.383Z,2026-07-01 12:26:08.383,71,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,AS7263,as7263,breadboard_near_esp32,nir_810,1037,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:08.463Z,2026-07-01 12:26:08.463,72,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,8262,AS7263,as7263,breadboard_near_esp32,nir_860,1297,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:26:08.696Z,2026-07-01 12:26:08.696,73,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9068,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3162,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:26:08.763Z,2026-07-01 12:26:08.763,74,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9068,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=62;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:26:08.830Z,2026-07-01 12:26:08.830,75,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9068,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:26:08.913Z,2026-07-01 12:26:08.913,76,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9068,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3118,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:26:08.997Z,2026-07-01 12:26:08.997,77,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,SHT45,sht45,breadboard_near_esp32,ambient_temp,26939,26.94,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:09.064Z,2026-07-01 12:26:09.064,78,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,SHT45,sht45,breadboard_near_esp32,ambient_rh,28740,48.82,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:09.197Z,2026-07-01 12:26:09.197,79,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,AS7263,as7263,breadboard_near_esp32,nir_610,312,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:09.280Z,2026-07-01 12:26:09.280,80,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,AS7263,as7263,breadboard_near_esp32,nir_680,1014,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:09.364Z,2026-07-01 12:26:09.364,81,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,AS7263,as7263,breadboard_near_esp32,nir_730,142,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:09.438Z,2026-07-01 12:26:09.438,82,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,AS7263,as7263,breadboard_near_esp32,nir_760,462,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:09.513Z,2026-07-01 12:26:09.513,83,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,AS7263,as7263,breadboard_near_esp32,nir_810,945,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:09.597Z,2026-07-01 12:26:09.597,84,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,9395,AS7263,as7263,breadboard_near_esp32,nir_860,1126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:26:09.830Z,2026-07-01 12:26:09.830,85,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10196,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:26:09.898Z,2026-07-01 12:26:09.898,86,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10196,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:26:09.980Z,2026-07-01 12:26:09.980,87,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10196,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=60;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:26:10.051Z,2026-07-01 12:26:10.051,88,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10196,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3119,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:26:10.131Z,2026-07-01 12:26:10.131,89,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,SHT45,sht45,breadboard_near_esp32,ambient_temp,26946,26.95,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:10.197Z,2026-07-01 12:26:10.197,90,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,SHT45,sht45,breadboard_near_esp32,ambient_rh,28710,48.76,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:10.337Z,2026-07-01 12:26:10.337,91,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,AS7263,as7263,breadboard_near_esp32,nir_610,225,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:10.414Z,2026-07-01 12:26:10.414,92,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,AS7263,as7263,breadboard_near_esp32,nir_680,1235,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:10.481Z,2026-07-01 12:26:10.481,93,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,AS7263,as7263,breadboard_near_esp32,nir_730,138,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:10.566Z,2026-07-01 12:26:10.566,94,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,AS7263,as7263,breadboard_near_esp32,nir_760,405,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:10.648Z,2026-07-01 12:26:10.648,95,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,AS7263,as7263,breadboard_near_esp32,nir_810,730,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:10.714Z,2026-07-01 12:26:10.714,96,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,10524,AS7263,as7263,breadboard_near_esp32,nir_860,1206,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:26:10.964Z,2026-07-01 12:26:10.964,97,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11330,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:26:11.032Z,2026-07-01 12:26:11.032,98,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11330,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3163,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:26:11.114Z,2026-07-01 12:26:11.114,99,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11330,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:26:11.183Z,2026-07-01 12:26:11.183,100,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11330,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3121,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:26:11.264Z,2026-07-01 12:26:11.264,101,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,SHT45,sht45,breadboard_near_esp32,ambient_temp,26939,26.94,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:11.331Z,2026-07-01 12:26:11.331,102,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,SHT45,sht45,breadboard_near_esp32,ambient_rh,28713,48.77,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:11.465Z,2026-07-01 12:26:11.465,103,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,AS7263,as7263,breadboard_near_esp32,nir_610,231,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:11.548Z,2026-07-01 12:26:11.548,104,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,AS7263,as7263,breadboard_near_esp32,nir_680,1417,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:11.622Z,2026-07-01 12:26:11.622,105,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,AS7263,as7263,breadboard_near_esp32,nir_730,134,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:11.698Z,2026-07-01 12:26:11.698,106,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,AS7263,as7263,breadboard_near_esp32,nir_760,518,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:11.782Z,2026-07-01 12:26:11.782,107,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,AS7263,as7263,breadboard_near_esp32,nir_810,889,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:11.850Z,2026-07-01 12:26:11.850,108,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,11658,AS7263,as7263,breadboard_near_esp32,nir_860,1181,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:26:12.098Z,2026-07-01 12:26:12.098,109,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12460,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3149,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:26:12.165Z,2026-07-01 12:26:12.165,110,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12460,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3165,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:26:12.248Z,2026-07-01 12:26:12.248,111,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12460,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:26:12.315Z,2026-07-01 12:26:12.315,112,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12460,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3125,,,OK,,,,,level=air-dry;role=diag;spread=65;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:26:12.397Z,2026-07-01 12:26:12.397,113,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,SHT45,sht45,breadboard_near_esp32,ambient_temp,26938,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:12.465Z,2026-07-01 12:26:12.465,114,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,SHT45,sht45,breadboard_near_esp32,ambient_rh,28705,48.75,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:12.600Z,2026-07-01 12:26:12.600,115,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,AS7263,as7263,breadboard_near_esp32,nir_610,232,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:12.667Z,2026-07-01 12:26:12.667,116,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,AS7263,as7263,breadboard_near_esp32,nir_680,1350,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:12.749Z,2026-07-01 12:26:12.749,117,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,AS7263,as7263,breadboard_near_esp32,nir_730,136,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:12.832Z,2026-07-01 12:26:12.832,118,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,AS7263,as7263,breadboard_near_esp32,nir_760,508,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:12.902Z,2026-07-01 12:26:12.902,119,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,AS7263,as7263,breadboard_near_esp32,nir_810,831,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:12.990Z,2026-07-01 12:26:12.990,120,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,12787,AS7263,as7263,breadboard_near_esp32,nir_860,1178,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:26:13.216Z,2026-07-01 12:26:13.216,121,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13594,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:26:13.299Z,2026-07-01 12:26:13.299,122,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13594,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=44;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:26:13.366Z,2026-07-01 12:26:13.366,123,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13594,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3127,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:26:13.449Z,2026-07-01 12:26:13.449,124,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13594,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3117,,,OK,,,,,level=air-dry;role=diag;spread=66;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:26:13.517Z,2026-07-01 12:26:13.517,125,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13922,SHT45,sht45,breadboard_near_esp32,ambient_temp,26943,26.95,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:13.599Z,2026-07-01 12:26:13.599,126,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13922,SHT45,sht45,breadboard_near_esp32,ambient_rh,28718,48.78,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:26:13.733Z,2026-07-01 12:26:13.733,127,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13922,AS7263,as7263,breadboard_near_esp32,nir_610,232,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:13.811Z,2026-07-01 12:26:13.811,128,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13922,AS7263,as7263,breadboard_near_esp32,nir_680,1311,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:13.883Z,2026-07-01 12:26:13.883,129,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13922,AS7263,as7263,breadboard_near_esp32,nir_730,136,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:13.968Z,2026-07-01 12:26:13.968,130,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13922,AS7263,as7263,breadboard_near_esp32,nir_760,498,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:26:14.049Z,2026-07-01 12:26:14.049,131,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,13922,AS7263,as7263,breadboard_near_esp32,nir_810,779,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
