plants.soil,2026-07-01T17:31:43.019Z,2026-07-01 12:31:43.019,3916,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343186,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2553,,,OK,,,,,level=dry;role=disp;spread=15;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:43.092Z,2026-07-01 12:31:43.092,3917,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,SHT45,sht45,breadboard_near_esp32,ambient_temp,26939,26.94,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:43.167Z,2026-07-01 12:31:43.167,3918,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,SHT45,sht45,breadboard_near_esp32,ambient_rh,28787,48.91,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:43.281Z,2026-07-01 12:31:43.281,3919,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,AS7263,as7263,breadboard_near_esp32,nir_610,368,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:43.350Z,2026-07-01 12:31:43.350,3920,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,AS7263,as7263,breadboard_near_esp32,nir_680,1001,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:43.433Z,2026-07-01 12:31:43.433,3921,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:43.516Z,2026-07-01 12:31:43.516,3922,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,AS7263,as7263,breadboard_near_esp32,nir_760,454,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:43.583Z,2026-07-01 12:31:43.583,3923,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,AS7263,as7263,breadboard_near_esp32,nir_810,1199,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:43.666Z,2026-07-01 12:31:43.666,3924,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,343452,AS7263,as7263,breadboard_near_esp32,nir_860,1487,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:43.780Z,2026-07-01 12:31:43.780,3925,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344182,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2424,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:43.859Z,2026-07-01 12:31:43.859,3926,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344182,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1703,,,OK,,,,,level=OK;role=disp;spread=20;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:43.930Z,2026-07-01 12:31:43.930,3927,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344182,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1339,,,OK,,,,,level=well watered;role=disp;spread=35;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:44.017Z,2026-07-01 12:31:44.017,3928,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344182,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2548,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:44.084Z,2026-07-01 12:31:44.084,3929,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,SHT45,sht45,breadboard_near_esp32,ambient_temp,26938,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:44.166Z,2026-07-01 12:31:44.166,3930,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,SHT45,sht45,breadboard_near_esp32,ambient_rh,28765,48.87,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:44.265Z,2026-07-01 12:31:44.265,3931,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,AS7263,as7263,breadboard_near_esp32,nir_610,369,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:44.357Z,2026-07-01 12:31:44.357,3932,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,AS7263,as7263,breadboard_near_esp32,nir_680,1001,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:44.431Z,2026-07-01 12:31:44.431,3933,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:44.500Z,2026-07-01 12:31:44.500,3934,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,AS7263,as7263,breadboard_near_esp32,nir_760,455,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:44.582Z,2026-07-01 12:31:44.582,3935,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,AS7263,as7263,breadboard_near_esp32,nir_810,1199,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:44.667Z,2026-07-01 12:31:44.667,3936,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,344448,AS7263,as7263,breadboard_near_esp32,nir_860,1488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:44.783Z,2026-07-01 12:31:44.783,3937,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345186,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2427,,,OK,,,,,level=dry;role=disp;spread=39;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:44.868Z,2026-07-01 12:31:44.868,3938,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345186,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1700,,,OK,,,,,level=OK;role=disp;spread=13;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:44.934Z,2026-07-01 12:31:44.934,3939,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345186,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1342,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:45.017Z,2026-07-01 12:31:45.017,3940,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345186,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2547,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:45.084Z,2026-07-01 12:31:45.084,3941,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,SHT45,sht45,breadboard_near_esp32,ambient_temp,26939,26.94,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:45.168Z,2026-07-01 12:31:45.168,3942,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,SHT45,sht45,breadboard_near_esp32,ambient_rh,28759,48.85,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:45.268Z,2026-07-01 12:31:45.268,3943,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,AS7263,as7263,breadboard_near_esp32,nir_610,368,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:45.351Z,2026-07-01 12:31:45.351,3944,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,AS7263,as7263,breadboard_near_esp32,nir_680,1001,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:45.433Z,2026-07-01 12:31:45.433,3945,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:45.517Z,2026-07-01 12:31:45.517,3946,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,AS7263,as7263,breadboard_near_esp32,nir_760,454,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:45.590Z,2026-07-01 12:31:45.590,3947,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,AS7263,as7263,breadboard_near_esp32,nir_810,1200,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:45.667Z,2026-07-01 12:31:45.667,3948,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,345452,AS7263,as7263,breadboard_near_esp32,nir_860,1488,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:45.784Z,2026-07-01 12:31:45.784,3949,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346182,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2430,,,OK,,,,,level=dry;role=disp;spread=23;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:45.867Z,2026-07-01 12:31:45.867,3950,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346182,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1701,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:45.936Z,2026-07-01 12:31:45.936,3951,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346182,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1342,,,OK,,,,,level=well watered;role=disp;spread=38;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:46.018Z,2026-07-01 12:31:46.018,3952,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346182,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2547,,,OK,,,,,level=dry;role=disp;spread=28;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:46.085Z,2026-07-01 12:31:46.085,3953,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,SHT45,sht45,breadboard_near_esp32,ambient_temp,26934,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:46.167Z,2026-07-01 12:31:46.167,3954,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,SHT45,sht45,breadboard_near_esp32,ambient_rh,28757,48.85,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:46.271Z,2026-07-01 12:31:46.271,3955,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,AS7263,as7263,breadboard_near_esp32,nir_610,369,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:46.350Z,2026-07-01 12:31:46.350,3956,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,AS7263,as7263,breadboard_near_esp32,nir_680,1002,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:46.431Z,2026-07-01 12:31:46.431,3957,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:46.503Z,2026-07-01 12:31:46.503,3958,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,AS7263,as7263,breadboard_near_esp32,nir_760,455,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:46.588Z,2026-07-01 12:31:46.588,3959,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,AS7263,as7263,breadboard_near_esp32,nir_810,1200,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:46.667Z,2026-07-01 12:31:46.667,3960,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,346448,AS7263,as7263,breadboard_near_esp32,nir_860,1489,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:46.784Z,2026-07-01 12:31:46.784,3961,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347186,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2437,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:46.867Z,2026-07-01 12:31:46.867,3962,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347186,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1702,,,OK,,,,,level=OK;role=disp;spread=14;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:46.949Z,2026-07-01 12:31:46.949,3963,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347186,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1337,,,OK,,,,,level=well watered;role=disp;spread=49;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:47.017Z,2026-07-01 12:31:47.017,3964,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347186,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2549,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:47.088Z,2026-07-01 12:31:47.088,3965,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,SHT45,sht45,breadboard_near_esp32,ambient_temp,26935,26.93,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:47.171Z,2026-07-01 12:31:47.171,3966,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,SHT45,sht45,breadboard_near_esp32,ambient_rh,28751,48.84,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:47.280Z,2026-07-01 12:31:47.280,3967,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,AS7263,as7263,breadboard_near_esp32,nir_610,368,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:47.355Z,2026-07-01 12:31:47.355,3968,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,AS7263,as7263,breadboard_near_esp32,nir_680,1002,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:47.439Z,2026-07-01 12:31:47.439,3969,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,AS7263,as7263,breadboard_near_esp32,nir_730,255,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:47.518Z,2026-07-01 12:31:47.518,3970,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,AS7263,as7263,breadboard_near_esp32,nir_760,455,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:47.594Z,2026-07-01 12:31:47.594,3971,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,AS7263,as7263,breadboard_near_esp32,nir_810,1201,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:47.676Z,2026-07-01 12:31:47.676,3972,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,347452,AS7263,as7263,breadboard_near_esp32,nir_860,1490,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:47.792Z,2026-07-01 12:31:47.792,3973,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348182,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2444,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:47.862Z,2026-07-01 12:31:47.862,3974,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348182,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1702,,,OK,,,,,level=OK;role=disp;spread=21;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:47.944Z,2026-07-01 12:31:47.944,3975,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348182,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1339,,,OK,,,,,level=well watered;role=disp;spread=40;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:48.005Z,2026-07-01 12:31:48.005,3976,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348182,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2549,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
plants.env,2026-07-01T17:31:48.087Z,2026-07-01 12:31:48.087,3977,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,SHT45,sht45,breadboard_near_esp32,ambient_temp,26934,26.92,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:48.166Z,2026-07-01 12:31:48.166,3978,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,SHT45,sht45,breadboard_near_esp32,ambient_rh,28755,48.85,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,sht45
plants.env,2026-07-01T17:31:48.274Z,2026-07-01 12:31:48.274,3979,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,AS7263,as7263,breadboard_near_esp32,nir_610,368,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:48.356Z,2026-07-01 12:31:48.356,3980,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,AS7263,as7263,breadboard_near_esp32,nir_680,1003,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:48.435Z,2026-07-01 12:31:48.435,3981,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,AS7263,as7263,breadboard_near_esp32,nir_730,256,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:48.502Z,2026-07-01 12:31:48.502,3982,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,AS7263,as7263,breadboard_near_esp32,nir_760,455,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:48.586Z,2026-07-01 12:31:48.586,3983,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,AS7263,as7263,breadboard_near_esp32,nir_810,1202,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.env,2026-07-01T17:31:48.668Z,2026-07-01 12:31:48.668,3984,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,348448,AS7263,as7263,breadboard_near_esp32,nir_860,1491,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,as7263
plants.soil,2026-07-01T17:31:48.786Z,2026-07-01 12:31:48.786,3985,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,349186,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2455,,,OK,,,,,level=dry;role=disp;spread=32;gpio=36,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s3
plants.soil,2026-07-01T17:31:48.867Z,2026-07-01 12:31:48.867,3986,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,349186,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1703,,,OK,,,,,level=OK;role=disp;spread=19;gpio=39,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s4
plants.soil,2026-07-01T17:31:48.935Z,2026-07-01 12:31:48.935,3987,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,349186,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1341,,,OK,,,,,level=well watered;role=disp;spread=54;gpio=34,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s1
plants.soil,2026-07-01T17:31:49.017Z,2026-07-01 12:31:49.017,3988,259815,Sprout ESP32,0.7.0,experiment_capture_0_1,349186,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2549,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,experiment,s1s2_P02_-_s3s4_P03,20260701_172559_s1s2_P02_-_s3s4_P03,1.0,s2
