# log_start_utc=2026-07-01T17:40:45.288Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=80e8c9  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3109 spread=31 t=2111
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3166 spread=34 t=2111
# irrig ev=probe_not_in_soil ch=2 level=air-dry raw=3178 spread=24 t=2111
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T17:47:06.009Z,2026-07-01 12:47:06.009,922,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,385266,AS7263,as7263,breadboard_near_esp32,nir_760,99,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:06.089Z,2026-07-01 12:47:06.089,923,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,385266,AS7263,as7263,breadboard_near_esp32,nir_810,190,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:06.178Z,2026-07-01 12:47:06.178,924,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,385266,AS7263,as7263,breadboard_near_esp32,nir_860,275,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:10.293Z,2026-07-01 12:47:10.293,925,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3058,,,OK,,,,,level=dry;role=disp;spread=15;gpio=36,
plants.soil,2026-07-01T17:47:10.380Z,2026-07-01 12:47:10.380,926,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2729,,,OK,,,,,level=dry;role=disp;spread=16;gpio=39,
plants.soil,2026-07-01T17:47:10.447Z,2026-07-01 12:47:10.447,927,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2750,,,OK,,,,,level=dry;role=disp;spread=41;gpio=34,
plants.soil,2026-07-01T17:47:10.526Z,2026-07-01 12:47:10.526,928,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2732,,,OK,,,,,level=dry;role=disp;spread=4;gpio=35,
plants.env,2026-07-01T17:47:10.589Z,2026-07-01 12:47:10.589,929,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26977,27.04,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:10.668Z,2026-07-01 12:47:10.668,930,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28897,49.12,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:10.781Z,2026-07-01 12:47:10.781,931,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,AS7263,as7263,breadboard_near_esp32,nir_610,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:10.857Z,2026-07-01 12:47:10.857,932,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,AS7263,as7263,breadboard_near_esp32,nir_680,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:10.932Z,2026-07-01 12:47:10.932,933,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,AS7263,as7263,breadboard_near_esp32,nir_730,99,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:11.011Z,2026-07-01 12:47:11.011,934,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,AS7263,as7263,breadboard_near_esp32,nir_760,100,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:11.091Z,2026-07-01 12:47:11.091,935,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,AS7263,as7263,breadboard_near_esp32,nir_810,146,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:11.182Z,2026-07-01 12:47:11.182,936,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,390266,AS7263,as7263,breadboard_near_esp32,nir_860,210,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:15.306Z,2026-07-01 12:47:15.306,937,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3058,,,OK,,,,,level=dry;role=disp;spread=16;gpio=36,
plants.soil,2026-07-01T17:47:15.373Z,2026-07-01 12:47:15.373,938,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3119,,,OK,,,,,level=dry;role=disp;spread=23;gpio=39,
plants.soil,2026-07-01T17:47:15.452Z,2026-07-01 12:47:15.452,939,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2748,,,OK,,,,,level=dry;role=disp;spread=24;gpio=34,
plants.soil,2026-07-01T17:47:15.520Z,2026-07-01 12:47:15.520,940,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2736,,,OK,,,,,level=dry;role=disp;spread=9;gpio=35,
plants.env,2026-07-01T17:47:15.601Z,2026-07-01 12:47:15.601,941,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26971,27.02,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:15.669Z,2026-07-01 12:47:15.669,942,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29017,49.35,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:15.789Z,2026-07-01 12:47:15.789,943,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,AS7263,as7263,breadboard_near_esp32,nir_610,80,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:15.868Z,2026-07-01 12:47:15.868,944,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,AS7263,as7263,breadboard_near_esp32,nir_680,259,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:15.936Z,2026-07-01 12:47:15.936,945,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,AS7263,as7263,breadboard_near_esp32,nir_730,130,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:16.019Z,2026-07-01 12:47:16.019,946,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,AS7263,as7263,breadboard_near_esp32,nir_760,142,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:16.102Z,2026-07-01 12:47:16.102,947,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,AS7263,as7263,breadboard_near_esp32,nir_810,264,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:16.170Z,2026-07-01 12:47:16.170,948,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,395266,AS7263,as7263,breadboard_near_esp32,nir_860,876,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:20.307Z,2026-07-01 12:47:20.307,949,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,400000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3058,,,OK,,,,,level=dry;role=disp;spread=25;gpio=36,
plants.soil,2026-07-01T17:47:20.377Z,2026-07-01 12:47:20.377,950,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,400000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3120,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,
plants.soil,2026-07-01T17:47:20.455Z,2026-07-01 12:47:20.455,951,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,400000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2748,,,OK,,,,,level=dry;role=disp;spread=33;gpio=34,
plants.soil,2026-07-01T17:47:20.527Z,2026-07-01 12:47:20.527,952,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,400000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2741,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,
plants.env,2026-07-01T17:47:21.373Z,2026-07-01 12:47:21.373,953,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,SHT45,sht45,breadboard_near_esp32,ambient_temp,26953,26.97,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:21.458Z,2026-07-01 12:47:21.458,954,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,SHT45,sht45,breadboard_near_esp32,ambient_rh,29018,49.35,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:21.589Z,2026-07-01 12:47:21.589,955,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,AS7263,as7263,breadboard_near_esp32,nir_610,81,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:21.655Z,2026-07-01 12:47:21.655,956,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,AS7263,as7263,breadboard_near_esp32,nir_680,260,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:21.739Z,2026-07-01 12:47:21.739,957,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,AS7263,as7263,breadboard_near_esp32,nir_730,132,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:21.822Z,2026-07-01 12:47:21.822,958,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,AS7263,as7263,breadboard_near_esp32,nir_760,144,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:21.901Z,2026-07-01 12:47:21.901,959,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,AS7263,as7263,breadboard_near_esp32,nir_810,266,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:21.980Z,2026-07-01 12:47:21.980,960,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,401065,AS7263,as7263,breadboard_near_esp32,nir_860,881,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:25.307Z,2026-07-01 12:47:25.307,961,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3058,,,OK,,,,,level=dry;role=disp;spread=22;gpio=36,
plants.soil,2026-07-01T17:47:25.374Z,2026-07-01 12:47:25.374,962,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3123,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,
plants.soil,2026-07-01T17:47:25.440Z,2026-07-01 12:47:25.440,963,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2744,,,OK,,,,,level=dry;role=disp;spread=15;gpio=34,
plants.soil,2026-07-01T17:47:25.524Z,2026-07-01 12:47:25.524,964,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2739,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,
plants.env,2026-07-01T17:47:25.592Z,2026-07-01 12:47:25.592,965,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26944,26.95,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:25.674Z,2026-07-01 12:47:25.674,966,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28909,49.14,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:25.790Z,2026-07-01 12:47:25.790,967,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,AS7263,as7263,breadboard_near_esp32,nir_610,81,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:25.858Z,2026-07-01 12:47:25.858,968,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,AS7263,as7263,breadboard_near_esp32,nir_680,262,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:25.941Z,2026-07-01 12:47:25.941,969,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,AS7263,as7263,breadboard_near_esp32,nir_730,133,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:26.026Z,2026-07-01 12:47:26.026,970,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,AS7263,as7263,breadboard_near_esp32,nir_760,145,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:26.091Z,2026-07-01 12:47:26.091,971,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,AS7263,as7263,breadboard_near_esp32,nir_810,268,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:26.175Z,2026-07-01 12:47:26.175,972,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,405266,AS7263,as7263,breadboard_near_esp32,nir_860,886,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:30.293Z,2026-07-01 12:47:30.293,973,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3059,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,
plants.soil,2026-07-01T17:47:30.372Z,2026-07-01 12:47:30.372,974,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3120,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,
plants.soil,2026-07-01T17:47:30.451Z,2026-07-01 12:47:30.451,975,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2743,,,OK,,,,,level=dry;role=disp;spread=17;gpio=34,
plants.soil,2026-07-01T17:47:30.530Z,2026-07-01 12:47:30.530,976,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2743,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,
plants.env,2026-07-01T17:47:30.593Z,2026-07-01 12:47:30.593,977,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26949,26.96,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:30.673Z,2026-07-01 12:47:30.673,978,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28836,49.00,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:30.791Z,2026-07-01 12:47:30.791,979,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,AS7263,as7263,breadboard_near_esp32,nir_610,82,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:30.869Z,2026-07-01 12:47:30.869,980,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,AS7263,as7263,breadboard_near_esp32,nir_680,264,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:30.948Z,2026-07-01 12:47:30.948,981,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,AS7263,as7263,breadboard_near_esp32,nir_730,134,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:31.025Z,2026-07-01 12:47:31.025,982,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,AS7263,as7263,breadboard_near_esp32,nir_760,146,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:31.103Z,2026-07-01 12:47:31.103,983,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,AS7263,as7263,breadboard_near_esp32,nir_810,270,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:31.181Z,2026-07-01 12:47:31.181,984,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,410266,AS7263,as7263,breadboard_near_esp32,nir_860,892,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:35.303Z,2026-07-01 12:47:35.303,985,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3056,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,
plants.soil,2026-07-01T17:47:35.383Z,2026-07-01 12:47:35.383,986,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3121,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=39,
plants.soil,2026-07-01T17:47:35.455Z,2026-07-01 12:47:35.455,987,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2742,,,OK,,,,,level=dry;role=disp;spread=30;gpio=34,
plants.soil,2026-07-01T17:47:35.529Z,2026-07-01 12:47:35.529,988,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2745,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,
plants.env,2026-07-01T17:47:35.603Z,2026-07-01 12:47:35.603,989,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26928,26.91,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:35.670Z,2026-07-01 12:47:35.670,990,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29011,49.33,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:35.786Z,2026-07-01 12:47:35.786,991,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,AS7263,as7263,breadboard_near_esp32,nir_610,82,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:35.869Z,2026-07-01 12:47:35.869,992,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,AS7263,as7263,breadboard_near_esp32,nir_680,266,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:35.948Z,2026-07-01 12:47:35.948,993,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,AS7263,as7263,breadboard_near_esp32,nir_730,135,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:36.016Z,2026-07-01 12:47:36.016,994,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,AS7263,as7263,breadboard_near_esp32,nir_760,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:36.097Z,2026-07-01 12:47:36.097,995,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,AS7263,as7263,breadboard_near_esp32,nir_810,272,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:36.180Z,2026-07-01 12:47:36.180,996,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,415266,AS7263,as7263,breadboard_near_esp32,nir_860,896,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:40.298Z,2026-07-01 12:47:40.298,997,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3055,,,OK,,,,,level=dry;role=disp;spread=26;gpio=36,
plants.soil,2026-07-01T17:47:40.383Z,2026-07-01 12:47:40.383,998,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3119,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,
plants.soil,2026-07-01T17:47:40.457Z,2026-07-01 12:47:40.457,999,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2739,,,OK,,,,,level=dry;role=disp;spread=27;gpio=34,
plants.soil,2026-07-01T17:47:40.516Z,2026-07-01 12:47:40.516,1000,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2745,,,OK,,,,,level=dry;role=disp;spread=27;gpio=35,
plants.env,2026-07-01T17:47:40.605Z,2026-07-01 12:47:40.605,1001,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26929,26.91,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:40.664Z,2026-07-01 12:47:40.664,1002,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29359,50.00,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:40.783Z,2026-07-01 12:47:40.783,1003,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,AS7263,as7263,breadboard_near_esp32,nir_610,83,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:40.862Z,2026-07-01 12:47:40.862,1004,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,AS7263,as7263,breadboard_near_esp32,nir_680,270,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:40.941Z,2026-07-01 12:47:40.941,1005,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,AS7263,as7263,breadboard_near_esp32,nir_730,136,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:41.019Z,2026-07-01 12:47:41.019,1006,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,AS7263,as7263,breadboard_near_esp32,nir_760,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:41.098Z,2026-07-01 12:47:41.098,1007,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,AS7263,as7263,breadboard_near_esp32,nir_810,272,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T17:47:41.184Z,2026-07-01 12:47:41.184,1008,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,420266,AS7263,as7263,breadboard_near_esp32,nir_860,899,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T17:47:45.302Z,2026-07-01 12:47:45.302,1009,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,425000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3053,,,OK,,,,,level=dry;role=disp;spread=10;gpio=36,
plants.soil,2026-07-01T17:47:45.369Z,2026-07-01 12:47:45.369,1010,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,425000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3119,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=39,
plants.soil,2026-07-01T17:47:45.452Z,2026-07-01 12:47:45.452,1011,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,425000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2740,,,OK,,,,,level=dry;role=disp;spread=36;gpio=34,
plants.soil,2026-07-01T17:47:45.530Z,2026-07-01 12:47:45.530,1012,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,425000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2746,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,
plants.env,2026-07-01T17:47:45.594Z,2026-07-01 12:47:45.594,1013,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,425266,SHT45,sht45,breadboard_near_esp32,ambient_temp,26924,26.90,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T17:47:45.678Z,2026-07-01 12:47:45.678,1014,80e8c9,Sprout ESP32,0.7.0,plants_logger_0_4,425266,SHT45,sht45,breadboard_near_esp32,ambient_rh,29508,50.28,pctRH,OK,,,,,mount=breadboard_near_esp32,
