# log_start_utc=2026-07-01T21:05:22.244Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=e5ae530  built=Jul  1 2026 15:32:45  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=63b032  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth [AS7263 init FAILED]
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# time: source=device_uptime (no NTP/RTC yet, #21) - device_seq/time_source ride each row's payload, schema v2 Â§11.1/Â§11.2
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T21:22:07.658Z,2026-07-01 16:22:07.658,1211,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1010393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27588,28.67,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:07.745Z,2026-07-01 16:22:07.745,1212,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1010393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27952,47.32,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:12.279Z,2026-07-01 16:22:12.279,1213,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1015000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,322,,,OK,,,,,level=submerged;role=diag;spread=12;gpio=36;device_seq=808;time_source=device_uptime,
plants.soil,2026-07-01T21:22:12.380Z,2026-07-01 16:22:12.380,1214,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1015000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1246,,,OK,,,,,level=well watered;role=disp;spread=11;gpio=39;device_seq=809;time_source=device_uptime,
plants.soil,2026-07-01T21:22:12.488Z,2026-07-01 16:22:12.488,1215,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1015000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1473,,,OK,,,,,level=well watered;role=disp;spread=20;gpio=34;device_seq=810;time_source=device_uptime,
plants.soil,2026-07-01T21:22:12.587Z,2026-07-01 16:22:12.587,1216,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1015000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=20;gpio=35;device_seq=811;time_source=device_uptime,
plants.env,2026-07-01T21:22:12.665Z,2026-07-01 16:22:12.665,1217,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1015389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27595,28.69,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:12.741Z,2026-07-01 16:22:12.741,1218,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1015389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27908,47.23,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:17.284Z,2026-07-01 16:22:17.284,1219,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1020004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,301,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=36;device_seq=812;time_source=device_uptime,
plants.soil,2026-07-01T21:22:17.389Z,2026-07-01 16:22:17.389,1220,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1020004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1250,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=39;device_seq=813;time_source=device_uptime,
plants.soil,2026-07-01T21:22:17.494Z,2026-07-01 16:22:17.494,1221,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1020004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1473,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34;device_seq=814;time_source=device_uptime,
plants.soil,2026-07-01T21:22:17.584Z,2026-07-01 16:22:17.584,1222,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1020004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=24;gpio=35;device_seq=815;time_source=device_uptime,
plants.env,2026-07-01T21:22:17.667Z,2026-07-01 16:22:17.667,1223,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1020393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27594,28.69,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:17.732Z,2026-07-01 16:22:17.732,1224,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1020393,SHT45,sht45,breadboard_near_esp32,ambient_rh,28008,47.42,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:22.286Z,2026-07-01 16:22:22.286,1225,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1025000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,268,,,OK,,,,,level=submerged;role=diag;spread=9;gpio=36;device_seq=816;time_source=device_uptime,
plants.soil,2026-07-01T21:22:22.387Z,2026-07-01 16:22:22.387,1226,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1025000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1251,,,OK,,,,,level=well watered;role=disp;spread=13;gpio=39;device_seq=817;time_source=device_uptime,
plants.soil,2026-07-01T21:22:22.487Z,2026-07-01 16:22:22.487,1227,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1025000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1472,,,OK,,,,,level=well watered;role=disp;spread=8;gpio=34;device_seq=818;time_source=device_uptime,
plants.soil,2026-07-01T21:22:22.587Z,2026-07-01 16:22:22.587,1228,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1025000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=22;gpio=35;device_seq=819;time_source=device_uptime,
plants.env,2026-07-01T21:22:22.652Z,2026-07-01 16:22:22.652,1229,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1025389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27588,28.67,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:22.736Z,2026-07-01 16:22:22.736,1230,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1025389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27889,47.19,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:27.289Z,2026-07-01 16:22:27.289,1231,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1030004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,141,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=36;device_seq=820;time_source=device_uptime,
plants.soil,2026-07-01T21:22:27.385Z,2026-07-01 16:22:27.385,1232,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1030004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1248,,,OK,,,,,level=well watered;role=disp;spread=8;gpio=39;device_seq=821;time_source=device_uptime,
plants.soil,2026-07-01T21:22:27.487Z,2026-07-01 16:22:27.487,1233,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1030004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1472,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34;device_seq=822;time_source=device_uptime,
plants.soil,2026-07-01T21:22:27.590Z,2026-07-01 16:22:27.590,1234,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1030004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1025,,,OK,,,,,level=submerged;role=diag;spread=17;gpio=35;device_seq=823;time_source=device_uptime,
plants.env,2026-07-01T21:22:27.656Z,2026-07-01 16:22:27.656,1235,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1030393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27590,28.67,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:27.740Z,2026-07-01 16:22:27.740,1236,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1030393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27712,46.86,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:32.277Z,2026-07-01 16:22:32.277,1237,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,120,,,OK,,,,,level=submerged;role=diag;spread=26;gpio=36;device_seq=824;time_source=device_uptime,
plants.soil,2026-07-01T21:22:32.377Z,2026-07-01 16:22:32.377,1238,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1250,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=39;device_seq=825;time_source=device_uptime,
plants.soil,2026-07-01T21:22:32.479Z,2026-07-01 16:22:32.479,1239,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1473,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34;device_seq=826;time_source=device_uptime,
plants.soil,2026-07-01T21:22:32.577Z,2026-07-01 16:22:32.577,1240,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1035000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=11;gpio=35;device_seq=827;time_source=device_uptime,
plants.env,2026-07-01T21:22:32.660Z,2026-07-01 16:22:32.660,1241,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1035389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27592,28.68,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:32.743Z,2026-07-01 16:22:32.743,1242,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1035389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27649,46.74,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:37.294Z,2026-07-01 16:22:37.294,1243,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1040004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,135,,,OK,,,,,level=submerged;role=diag;spread=8;gpio=36;device_seq=828;time_source=device_uptime,
plants.soil,2026-07-01T21:22:37.395Z,2026-07-01 16:22:37.395,1244,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1040004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1249,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=39;device_seq=829;time_source=device_uptime,
plants.soil,2026-07-01T21:22:37.494Z,2026-07-01 16:22:37.494,1245,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1040004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1473,,,OK,,,,,level=well watered;role=disp;spread=22;gpio=34;device_seq=830;time_source=device_uptime,
plants.soil,2026-07-01T21:22:37.593Z,2026-07-01 16:22:37.593,1246,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1040004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=29;gpio=35;device_seq=831;time_source=device_uptime,
plants.env,2026-07-01T21:22:37.672Z,2026-07-01 16:22:37.672,1247,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1040393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27600,28.70,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:37.745Z,2026-07-01 16:22:37.745,1248,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1040393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27651,46.74,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:42.280Z,2026-07-01 16:22:42.280,1249,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,72,,,OK,,,,,level=submerged;role=diag;spread=13;gpio=36;device_seq=832;time_source=device_uptime,
plants.soil,2026-07-01T21:22:42.386Z,2026-07-01 16:22:42.386,1250,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1247,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=39;device_seq=833;time_source=device_uptime,
plants.soil,2026-07-01T21:22:42.481Z,2026-07-01 16:22:42.481,1251,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1474,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=34;device_seq=834;time_source=device_uptime,
plants.soil,2026-07-01T21:22:42.588Z,2026-07-01 16:22:42.588,1252,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1045000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1026,,,OK,,,,,level=submerged;role=diag;spread=6;gpio=35;device_seq=835;time_source=device_uptime,
plants.env,2026-07-01T21:22:42.666Z,2026-07-01 16:22:42.666,1253,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1045389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27595,28.69,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:42.739Z,2026-07-01 16:22:42.739,1254,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1045389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27672,46.78,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:47.284Z,2026-07-01 16:22:47.284,1255,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1050004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,17,,,OK,,,,,level=submerged;role=diag;spread=19;gpio=36;device_seq=836;time_source=device_uptime,
plants.soil,2026-07-01T21:22:47.387Z,2026-07-01 16:22:47.387,1256,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1050004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1247,,,OK,,,,,level=well watered;role=disp;spread=8;gpio=39;device_seq=837;time_source=device_uptime,
plants.soil,2026-07-01T21:22:47.494Z,2026-07-01 16:22:47.494,1257,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1050004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1472,,,OK,,,,,level=well watered;role=disp;spread=25;gpio=34;device_seq=838;time_source=device_uptime,
plants.soil,2026-07-01T21:22:47.588Z,2026-07-01 16:22:47.588,1258,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1050004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1025,,,OK,,,,,level=submerged;role=diag;spread=19;gpio=35;device_seq=839;time_source=device_uptime,
plants.env,2026-07-01T21:22:47.667Z,2026-07-01 16:22:47.667,1259,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1050393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27593,28.68,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:47.746Z,2026-07-01 16:22:47.746,1260,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1050393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27652,46.74,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:52.287Z,2026-07-01 16:22:52.287,1261,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,20,,,OK,,,,,level=submerged;role=diag;spread=7;gpio=36;device_seq=840;time_source=device_uptime,
plants.soil,2026-07-01T21:22:52.389Z,2026-07-01 16:22:52.389,1262,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1246,,,OK,,,,,level=well watered;role=disp;spread=10;gpio=39;device_seq=841;time_source=device_uptime,
plants.soil,2026-07-01T21:22:52.491Z,2026-07-01 16:22:52.491,1263,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1472,,,OK,,,,,level=well watered;role=disp;spread=14;gpio=34;device_seq=842;time_source=device_uptime,
plants.soil,2026-07-01T21:22:52.587Z,2026-07-01 16:22:52.587,1264,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1055000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=20;gpio=35;device_seq=843;time_source=device_uptime,
plants.env,2026-07-01T21:22:52.653Z,2026-07-01 16:22:52.653,1265,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1055389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27588,28.67,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:52.743Z,2026-07-01 16:22:52.743,1266,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1055389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27945,47.30,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:22:57.289Z,2026-07-01 16:22:57.289,1267,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1060004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SATURATED,,,,,level=submerged;role=diag;spread=1;gpio=36;device_seq=844;time_source=device_uptime,
plants.soil,2026-07-01T21:22:57.391Z,2026-07-01 16:22:57.391,1268,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1060004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1248,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=39;device_seq=845;time_source=device_uptime,
plants.soil,2026-07-01T21:22:57.490Z,2026-07-01 16:22:57.490,1269,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1060004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1472,,,OK,,,,,level=well watered;role=disp;spread=15;gpio=34;device_seq=846;time_source=device_uptime,
plants.soil,2026-07-01T21:22:57.589Z,2026-07-01 16:22:57.589,1270,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1060004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=22;gpio=35;device_seq=847;time_source=device_uptime,
plants.env,2026-07-01T21:22:57.673Z,2026-07-01 16:22:57.673,1271,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1060393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27595,28.69,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:22:57.747Z,2026-07-01 16:22:57.747,1272,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1060393,SHT45,sht45,breadboard_near_esp32,ambient_rh,28329,48.03,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:23:02.290Z,2026-07-01 16:23:02.290,1273,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,7,,,OK,,,,,level=submerged;role=diag;spread=6;gpio=36;device_seq=848;time_source=device_uptime,
plants.soil,2026-07-01T21:23:02.390Z,2026-07-01 16:23:02.390,1274,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1248,,,OK,,,,,level=well watered;role=disp;spread=13;gpio=39;device_seq=849;time_source=device_uptime,
plants.soil,2026-07-01T21:23:02.489Z,2026-07-01 16:23:02.489,1275,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1471,,,OK,,,,,level=well watered;role=disp;spread=8;gpio=34;device_seq=850;time_source=device_uptime,
plants.soil,2026-07-01T21:23:02.575Z,2026-07-01 16:23:02.575,1276,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1065000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1027,,,OK,,,,,level=submerged;role=diag;spread=20;gpio=35;device_seq=851;time_source=device_uptime,
plants.env,2026-07-01T21:23:02.669Z,2026-07-01 16:23:02.669,1277,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1065389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27601,28.70,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:23:02.744Z,2026-07-01 16:23:02.744,1278,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1065389,SHT45,sht45,breadboard_near_esp32,ambient_rh,28261,47.90,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:23:07.295Z,2026-07-01 16:23:07.295,1279,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1070004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,10,,,OK,,,,,level=submerged;role=diag;spread=2;gpio=36;device_seq=852;time_source=device_uptime,
plants.soil,2026-07-01T21:23:07.395Z,2026-07-01 16:23:07.395,1280,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1070004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1248,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=39;device_seq=853;time_source=device_uptime,
plants.soil,2026-07-01T21:23:07.495Z,2026-07-01 16:23:07.495,1281,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1070004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1471,,,OK,,,,,level=well watered;role=disp;spread=19;gpio=34;device_seq=854;time_source=device_uptime,
plants.soil,2026-07-01T21:23:07.583Z,2026-07-01 16:23:07.583,1282,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1070004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1026,,,OK,,,,,level=submerged;role=diag;spread=22;gpio=35;device_seq=855;time_source=device_uptime,
plants.env,2026-07-01T21:23:07.673Z,2026-07-01 16:23:07.673,1283,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1070393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27593,28.68,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:23:07.745Z,2026-07-01 16:23:07.745,1284,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1070393,SHT45,sht45,breadboard_near_esp32,ambient_rh,28193,47.77,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:23:12.295Z,2026-07-01 16:23:12.295,1285,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1075000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2,,,SATURATED,,,,,level=submerged;role=diag;spread=15;gpio=36;device_seq=856;time_source=device_uptime,
plants.soil,2026-07-01T21:23:12.395Z,2026-07-01 16:23:12.395,1286,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1075000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1247,,,OK,,,,,level=well watered;role=disp;spread=11;gpio=39;device_seq=857;time_source=device_uptime,
plants.soil,2026-07-01T21:23:12.495Z,2026-07-01 16:23:12.495,1287,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1075000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1472,,,OK,,,,,level=well watered;role=disp;spread=10;gpio=34;device_seq=858;time_source=device_uptime,
plants.soil,2026-07-01T21:23:12.581Z,2026-07-01 16:23:12.581,1288,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1075000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1025,,,OK,,,,,level=submerged;role=diag;spread=16;gpio=35;device_seq=859;time_source=device_uptime,
plants.env,2026-07-01T21:23:12.669Z,2026-07-01 16:23:12.669,1289,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1075389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27596,28.69,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:23:12.743Z,2026-07-01 16:23:12.743,1290,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1075389,SHT45,sht45,breadboard_near_esp32,ambient_rh,28218,47.82,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:23:17.289Z,2026-07-01 16:23:17.289,1291,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1080004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SATURATED,,,,,level=submerged;role=diag;spread=13;gpio=36;device_seq=860;time_source=device_uptime,
plants.soil,2026-07-01T21:23:17.384Z,2026-07-01 16:23:17.384,1292,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1080004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1247,,,OK,,,,,level=well watered;role=disp;spread=12;gpio=39;device_seq=861;time_source=device_uptime,
plants.soil,2026-07-01T21:23:17.498Z,2026-07-01 16:23:17.498,1293,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1080004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1470,,,OK,,,,,level=well watered;role=disp;spread=24;gpio=34;device_seq=862;time_source=device_uptime,
plants.soil,2026-07-01T21:23:17.595Z,2026-07-01 16:23:17.595,1294,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1080004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1028,,,OK,,,,,level=submerged;role=diag;spread=21;gpio=35;device_seq=863;time_source=device_uptime,
plants.env,2026-07-01T21:23:17.672Z,2026-07-01 16:23:17.672,1295,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1080393,SHT45,sht45,breadboard_near_esp32,ambient_temp,27589,28.67,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T21:23:17.747Z,2026-07-01 16:23:17.747,1296,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1080393,SHT45,sht45,breadboard_near_esp32,ambient_rh,27928,47.27,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.soil,2026-07-01T21:23:22.294Z,2026-07-01 16:23:22.294,1297,63b032,Sprout ESP32,0.7.0,plants_logger_0_4,1085000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,0,,,SATURATED,,,,,level=submerged;role=diag;spread=22;gpio=36;device_seq=864;time_source=device_uptime,
