# log_start_utc=2026-07-01T19:04:44.290Z  tz_offset=-05:00  logger=plants_logger_0_4  schema_version=1
# boot plants controller fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# plants telemetry  schema_version=1  contract=docs/TELEMETRY_SCHEMA.md@v1
# fw=0.7.0  git=156ca68  built=Jul  1 2026 12:04:55  run=4probe-coloc-origplant
# device_id=Sprout ESP32 (default)  chip=ESP32-D0WD-V3  adc=ADC1,12bit,11dB,eFuseCal=off
# board: esp32-classic  wifi=yes  channels=4  adc=12bit  storage=nvs  tier0=monitor(untethered-ready)
# session_id=9227ed  cadence_ms=5000  cadence_src=nvs
# sensors: ch0=GPIO36/s3@origplant ch1=GPIO39/s4@origplant ch2=GPIO34/s1@origplant ch3=GPIO35/s2@origplant  (model=UMLIFE_v2_TLC555)
# health: ch0=OK ch1=OK ch2=OK ch3=OK  (NO_SIGNAL/SUSPECT = probe fault; supervisor won't water it, latch x3)
# cal bounds(dry>wet): 3050 2140 1830 1520 1150 1050
# cfg: smp=100 trim=15 db=60 confirm_ms=3000/3000/2000 spr=250 discard=4
# safety: fail-safe OFF (4ch CW-022 active-low, off=HIGH)  task-wdt=8000ms  dose<=5000ms  autonomous=disarmed (!auto,on arms; !water=manual dose)
# env(bench): SHT45 ambient_temp/rh + AS7263 NIR(610-860nm) on I2C SDA21/SCL22 - breadboard_near_esp32, CONTEXT not plant-truth
# env cfg: AS7263 gain=16x itime=140ms I2C=100kHz - FIXED, no auto-range (#416); logged per row + here
# device_cols: record_type,session_id,device_id,fw,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,payload
# authoritative: raw_value (ADC counts) + band (payload 'level'); value/unit are NULL - reserved for a future calibrated VWC, never an uncalibrated %.
# irrig ev=probe_not_in_soil ch=0 level=air-dry raw=3179 spread=22 t=2115
# irrig ev=probe_not_in_soil ch=1 level=air-dry raw=3174 spread=41 t=2115
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-01T19:05:00.165Z,2026-07-01 14:05:00.165,48,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,20266,AS7263,as7263,breadboard_near_esp32,nir_860,404,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:04.304Z,2026-07-01 14:05:04.304,49,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=10;gpio=36,
plants.soil,2026-07-01T19:05:04.368Z,2026-07-01 14:05:04.368,50,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,
plants.soil,2026-07-01T19:05:04.447Z,2026-07-01 14:05:04.447,51,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1479,,,OK,,,,,level=well watered;role=disp;spread=49;gpio=34,
plants.soil,2026-07-01T19:05:04.526Z,2026-07-01 14:05:04.526,52,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1690,,,OK,,,,,level=OK;role=disp;spread=15;gpio=35,
plants.env,2026-07-01T19:05:04.599Z,2026-07-01 14:05:04.599,53,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27290,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:04.666Z,2026-07-01 14:05:04.666,54,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28400,48.17,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:04.773Z,2026-07-01 14:05:04.773,55,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:04.852Z,2026-07-01 14:05:04.852,56,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,AS7263,as7263,breadboard_near_esp32,nir_680,404,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:04.933Z,2026-07-01 14:05:04.933,57,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,AS7263,as7263,breadboard_near_esp32,nir_730,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:05.018Z,2026-07-01 14:05:05.018,58,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,AS7263,as7263,breadboard_near_esp32,nir_760,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:05.097Z,2026-07-01 14:05:05.097,59,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:05.174Z,2026-07-01 14:05:05.174,60,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,25266,AS7263,as7263,breadboard_near_esp32,nir_860,404,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:09.299Z,2026-07-01 14:05:09.299,61,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=5;gpio=36,
plants.soil,2026-07-01T19:05:09.370Z,2026-07-01 14:05:09.370,62,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,
plants.soil,2026-07-01T19:05:09.455Z,2026-07-01 14:05:09.455,63,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1482,,,OK,,,,,level=well watered;role=disp;spread=45;gpio=34,
plants.soil,2026-07-01T19:05:09.529Z,2026-07-01 14:05:09.529,64,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1693,,,OK,,,,,level=OK;role=disp;spread=35;gpio=35,
plants.env,2026-07-01T19:05:09.604Z,2026-07-01 14:05:09.604,65,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27286,27.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:09.669Z,2026-07-01 14:05:09.669,66,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28386,48.14,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:09.786Z,2026-07-01 14:05:09.786,67,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:09.854Z,2026-07-01 14:05:09.854,68,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,AS7263,as7263,breadboard_near_esp32,nir_680,406,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:09.937Z,2026-07-01 14:05:09.937,69,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,AS7263,as7263,breadboard_near_esp32,nir_730,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:10.019Z,2026-07-01 14:05:10.019,70,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,AS7263,as7263,breadboard_near_esp32,nir_760,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:10.095Z,2026-07-01 14:05:10.095,71,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:10.174Z,2026-07-01 14:05:10.174,72,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,30266,AS7263,as7263,breadboard_near_esp32,nir_860,406,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:14.303Z,2026-07-01 14:05:14.303,73,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,
plants.soil,2026-07-01T19:05:14.379Z,2026-07-01 14:05:14.379,74,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,
plants.soil,2026-07-01T19:05:14.457Z,2026-07-01 14:05:14.457,75,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1485,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=34,
plants.soil,2026-07-01T19:05:14.526Z,2026-07-01 14:05:14.526,76,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1680,,,OK,,,,,level=OK;role=disp;spread=15;gpio=35,
plants.env,2026-07-01T19:05:14.598Z,2026-07-01 14:05:14.598,77,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27286,27.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:14.678Z,2026-07-01 14:05:14.678,78,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28437,48.24,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:14.786Z,2026-07-01 14:05:14.786,79,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:14.859Z,2026-07-01 14:05:14.859,80,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,AS7263,as7263,breadboard_near_esp32,nir_680,408,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:14.942Z,2026-07-01 14:05:14.942,81,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,AS7263,as7263,breadboard_near_esp32,nir_730,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:15.020Z,2026-07-01 14:05:15.020,82,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,AS7263,as7263,breadboard_near_esp32,nir_760,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:15.096Z,2026-07-01 14:05:15.096,83,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:15.176Z,2026-07-01 14:05:15.176,84,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,35266,AS7263,as7263,breadboard_near_esp32,nir_860,408,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:19.304Z,2026-07-01 14:05:19.304,85,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=9;gpio=36,
plants.soil,2026-07-01T19:05:19.376Z,2026-07-01 14:05:19.376,86,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3171,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=39,
plants.soil,2026-07-01T19:05:19.442Z,2026-07-01 14:05:19.442,87,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1488,,,OK,,,,,level=well watered;role=disp;spread=48;gpio=34,
plants.soil,2026-07-01T19:05:19.524Z,2026-07-01 14:05:19.524,88,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1683,,,OK,,,,,level=OK;role=disp;spread=17;gpio=35,
plants.env,2026-07-01T19:05:19.598Z,2026-07-01 14:05:19.598,89,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27287,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:19.673Z,2026-07-01 14:05:19.673,90,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28463,48.29,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:19.777Z,2026-07-01 14:05:19.777,91,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:19.861Z,2026-07-01 14:05:19.861,92,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_680,408,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:19.942Z,2026-07-01 14:05:19.942,93,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_730,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:20.019Z,2026-07-01 14:05:20.019,94,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_760,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:20.094Z,2026-07-01 14:05:20.094,95,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:20.161Z,2026-07-01 14:05:20.161,96,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,40266,AS7263,as7263,breadboard_near_esp32,nir_860,408,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:24.305Z,2026-07-01 14:05:24.305,97,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=10;gpio=36,
plants.soil,2026-07-01T19:05:24.380Z,2026-07-01 14:05:24.380,98,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,
plants.soil,2026-07-01T19:05:24.449Z,2026-07-01 14:05:24.449,99,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1483,,,OK,,,,,level=well watered;role=disp;spread=44;gpio=34,
plants.soil,2026-07-01T19:05:24.527Z,2026-07-01 14:05:24.527,100,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1683,,,OK,,,,,level=OK;role=disp;spread=11;gpio=35,
plants.env,2026-07-01T19:05:24.598Z,2026-07-01 14:05:24.598,101,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27289,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:24.662Z,2026-07-01 14:05:24.662,102,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28434,48.23,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:24.779Z,2026-07-01 14:05:24.779,103,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:24.863Z,2026-07-01 14:05:24.863,104,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_680,408,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:24.933Z,2026-07-01 14:05:24.933,105,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_730,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:25.013Z,2026-07-01 14:05:25.013,106,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_760,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:25.096Z,2026-07-01 14:05:25.096,107,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:25.165Z,2026-07-01 14:05:25.165,108,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,45266,AS7263,as7263,breadboard_near_esp32,nir_860,409,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:29.298Z,2026-07-01 14:05:29.298,109,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3173,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,
plants.soil,2026-07-01T19:05:29.378Z,2026-07-01 14:05:29.378,110,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3175,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,
plants.soil,2026-07-01T19:05:29.448Z,2026-07-01 14:05:29.448,111,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1482,,,OK,,,,,level=well watered;role=disp;spread=27;gpio=34,
plants.soil,2026-07-01T19:05:29.530Z,2026-07-01 14:05:29.530,112,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1685,,,OK,,,,,level=OK;role=disp;spread=14;gpio=35,
plants.env,2026-07-01T19:05:29.601Z,2026-07-01 14:05:29.601,113,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27286,27.86,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:29.663Z,2026-07-01 14:05:29.663,114,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28336,48.05,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:29.785Z,2026-07-01 14:05:29.785,115,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:29.865Z,2026-07-01 14:05:29.865,116,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_680,409,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:29.942Z,2026-07-01 14:05:29.942,117,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_730,48,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:30.020Z,2026-07-01 14:05:30.020,118,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_760,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:30.098Z,2026-07-01 14:05:30.098,119,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:30.176Z,2026-07-01 14:05:30.176,120,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,50266,AS7263,as7263,breadboard_near_esp32,nir_860,409,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:34.301Z,2026-07-01 14:05:34.301,121,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,
plants.soil,2026-07-01T19:05:34.369Z,2026-07-01 14:05:34.369,122,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3172,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,
plants.soil,2026-07-01T19:05:34.458Z,2026-07-01 14:05:34.458,123,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1483,,,OK,,,,,level=well watered;role=disp;spread=17;gpio=34,
plants.soil,2026-07-01T19:05:34.529Z,2026-07-01 14:05:34.529,124,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1690,,,OK,,,,,level=OK;role=disp;spread=34;gpio=35,
plants.env,2026-07-01T19:05:34.602Z,2026-07-01 14:05:34.602,125,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27287,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:34.668Z,2026-07-01 14:05:34.668,126,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28348,48.07,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:34.786Z,2026-07-01 14:05:34.786,127,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:34.859Z,2026-07-01 14:05:34.859,128,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_680,408,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:34.941Z,2026-07-01 14:05:34.941,129,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_730,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:35.019Z,2026-07-01 14:05:35.019,130,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_760,61,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:35.096Z,2026-07-01 14:05:35.096,131,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_810,69,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:35.175Z,2026-07-01 14:05:35.175,132,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,55266,AS7263,as7263,breadboard_near_esp32,nir_860,407,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.soil,2026-07-01T19:05:39.305Z,2026-07-01 14:05:39.305,133,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=3;gpio=36,
plants.soil,2026-07-01T19:05:39.373Z,2026-07-01 14:05:39.373,134,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3174,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,
plants.soil,2026-07-01T19:05:39.455Z,2026-07-01 14:05:39.455,135,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1487,,,OK,,,,,level=well watered;role=disp;spread=30;gpio=34,
plants.soil,2026-07-01T19:05:39.520Z,2026-07-01 14:05:39.520,136,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1698,,,OK,,,,,level=OK;role=disp;spread=15;gpio=35,
plants.env,2026-07-01T19:05:39.604Z,2026-07-01 14:05:39.604,137,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60266,SHT45,sht45,breadboard_near_esp32,ambient_temp,27287,27.87,degC,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:39.671Z,2026-07-01 14:05:39.671,138,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60266,SHT45,sht45,breadboard_near_esp32,ambient_rh,28437,48.24,pctRH,OK,,,,,mount=breadboard_near_esp32,
plants.env,2026-07-01T19:05:39.787Z,2026-07-01 14:05:39.787,139,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_610,31,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:39.851Z,2026-07-01 14:05:39.851,140,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_680,407,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
plants.env,2026-07-01T19:05:39.936Z,2026-07-01 14:05:39.936,141,9227ed,Sprout ESP32,0.7.0,plants_logger_0_4,60266,AS7263,as7263,breadboard_near_esp32,nir_730,47,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,
