# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_183611_p06_48h_check_2probe_maybe_water subject=p06_48h_check_2probe_maybe_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:36:13.887Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T18:38:50.583Z,2026-07-01 13:38:50.583,1682,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,158673,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3234,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:50.663Z,2026-07-01 13:38:50.663,1683,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,158673,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1214,,,OK,,,,,level=well watered;role=disp;spread=28;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:38:50.728Z,2026-07-01 13:38:50.728,1684,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,158673,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2410,,,OK,,,,,level=dry;role=disp;spread=12;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:38:50.819Z,2026-07-01 13:38:50.819,1685,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,SHT45,sht45,breadboard_near_esp32,ambient_temp,27583,28.66,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:50.903Z,2026-07-01 13:38:50.903,1686,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,SHT45,sht45,breadboard_near_esp32,ambient_rh,27336,46.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:51.020Z,2026-07-01 13:38:51.020,1687,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,AS7263,as7263,breadboard_near_esp32,nir_610,89,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:51.099Z,2026-07-01 13:38:51.099,1688,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,AS7263,as7263,breadboard_near_esp32,nir_680,116,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:51.178Z,2026-07-01 13:38:51.178,1689,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,AS7263,as7263,breadboard_near_esp32,nir_730,223,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:51.257Z,2026-07-01 13:38:51.257,1690,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,AS7263,as7263,breadboard_near_esp32,nir_760,239,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:51.347Z,2026-07-01 13:38:51.347,1691,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,AS7263,as7263,breadboard_near_esp32,nir_810,291,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:51.424Z,2026-07-01 13:38:51.424,1692,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159001,AS7263,as7263,breadboard_near_esp32,nir_860,287,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:38:51.582Z,2026-07-01 13:38:51.582,1693,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159741,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3212,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:51.658Z,2026-07-01 13:38:51.658,1694,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159741,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3233,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:51.737Z,2026-07-01 13:38:51.737,1695,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159741,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1214,,,OK,,,,,level=well watered;role=disp;spread=38;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:38:51.805Z,2026-07-01 13:38:51.805,1696,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,159741,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2407,,,OK,,,,,level=dry;role=disp;spread=35;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:38:51.884Z,2026-07-01 13:38:51.884,1697,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,SHT45,sht45,breadboard_near_esp32,ambient_temp,27574,28.63,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:51.971Z,2026-07-01 13:38:51.971,1698,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,SHT45,sht45,breadboard_near_esp32,ambient_rh,27317,46.10,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:52.092Z,2026-07-01 13:38:52.092,1699,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,AS7263,as7263,breadboard_near_esp32,nir_610,89,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:52.179Z,2026-07-01 13:38:52.179,1700,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,AS7263,as7263,breadboard_near_esp32,nir_680,116,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:52.258Z,2026-07-01 13:38:52.258,1701,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,AS7263,as7263,breadboard_near_esp32,nir_730,222,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:52.324Z,2026-07-01 13:38:52.324,1702,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,AS7263,as7263,breadboard_near_esp32,nir_760,239,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:52.405Z,2026-07-01 13:38:52.405,1703,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,AS7263,as7263,breadboard_near_esp32,nir_810,289,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:52.494Z,2026-07-01 13:38:52.494,1704,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160069,AS7263,as7263,breadboard_near_esp32,nir_860,286,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:38:52.640Z,2026-07-01 13:38:52.640,1705,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160813,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3211,,,OK,,,,,level=air-dry;role=diag;spread=16;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:52.726Z,2026-07-01 13:38:52.726,1706,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160813,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3236,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:52.791Z,2026-07-01 13:38:52.791,1707,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160813,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1212,,,OK,,,,,level=well watered;role=disp;spread=48;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:38:52.878Z,2026-07-01 13:38:52.878,1708,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,160813,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2408,,,OK,,,,,level=dry;role=disp;spread=45;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:38:52.959Z,2026-07-01 13:38:52.959,1709,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,SHT45,sht45,breadboard_near_esp32,ambient_temp,27580,28.65,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:53.038Z,2026-07-01 13:38:53.038,1710,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,SHT45,sht45,breadboard_near_esp32,ambient_rh,27278,46.03,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:53.172Z,2026-07-01 13:38:53.172,1711,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,AS7263,as7263,breadboard_near_esp32,nir_610,89,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:53.252Z,2026-07-01 13:38:53.252,1712,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,AS7263,as7263,breadboard_near_esp32,nir_680,116,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:53.325Z,2026-07-01 13:38:53.325,1713,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,AS7263,as7263,breadboard_near_esp32,nir_730,221,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:53.408Z,2026-07-01 13:38:53.408,1714,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,AS7263,as7263,breadboard_near_esp32,nir_760,237,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:53.480Z,2026-07-01 13:38:53.480,1715,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,AS7263,as7263,breadboard_near_esp32,nir_810,288,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:53.566Z,2026-07-01 13:38:53.566,1716,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161141,AS7263,as7263,breadboard_near_esp32,nir_860,285,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:38:53.721Z,2026-07-01 13:38:53.721,1717,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161881,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3214,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:53.785Z,2026-07-01 13:38:53.785,1718,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161881,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3235,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:53.865Z,2026-07-01 13:38:53.865,1719,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161881,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1211,,,OK,,,,,level=well watered;role=disp;spread=46;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:38:53.949Z,2026-07-01 13:38:53.949,1720,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,161881,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2404,,,OK,,,,,level=dry;role=disp;spread=40;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:38:54.025Z,2026-07-01 13:38:54.025,1721,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,SHT45,sht45,breadboard_near_esp32,ambient_temp,27578,28.64,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:54.107Z,2026-07-01 13:38:54.107,1722,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,SHT45,sht45,breadboard_near_esp32,ambient_rh,27266,46.01,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:54.241Z,2026-07-01 13:38:54.241,1723,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,AS7263,as7263,breadboard_near_esp32,nir_610,88,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:54.310Z,2026-07-01 13:38:54.310,1724,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,AS7263,as7263,breadboard_near_esp32,nir_680,115,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:54.398Z,2026-07-01 13:38:54.398,1725,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,AS7263,as7263,breadboard_near_esp32,nir_730,221,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:54.473Z,2026-07-01 13:38:54.473,1726,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,AS7263,as7263,breadboard_near_esp32,nir_760,236,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:54.555Z,2026-07-01 13:38:54.555,1727,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,AS7263,as7263,breadboard_near_esp32,nir_810,287,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:54.634Z,2026-07-01 13:38:54.634,1728,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162209,AS7263,as7263,breadboard_near_esp32,nir_860,284,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:38:54.777Z,2026-07-01 13:38:54.777,1729,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162953,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3210,,,OK,,,,,level=air-dry;role=diag;spread=17;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:54.856Z,2026-07-01 13:38:54.856,1730,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162953,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3235,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:54.934Z,2026-07-01 13:38:54.934,1731,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162953,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1215,,,OK,,,,,level=well watered;role=disp;spread=30;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:38:55.014Z,2026-07-01 13:38:55.014,1732,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,162953,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2406,,,OK,,,,,level=dry;role=disp;spread=37;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:38:55.109Z,2026-07-01 13:38:55.109,1733,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,SHT45,sht45,breadboard_near_esp32,ambient_temp,27574,28.63,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:55.174Z,2026-07-01 13:38:55.174,1734,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,SHT45,sht45,breadboard_near_esp32,ambient_rh,27272,46.02,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:55.308Z,2026-07-01 13:38:55.308,1735,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,AS7263,as7263,breadboard_near_esp32,nir_610,88,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:55.390Z,2026-07-01 13:38:55.390,1736,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,AS7263,as7263,breadboard_near_esp32,nir_680,115,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:55.467Z,2026-07-01 13:38:55.467,1737,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,AS7263,as7263,breadboard_near_esp32,nir_730,220,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:55.546Z,2026-07-01 13:38:55.546,1738,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,AS7263,as7263,breadboard_near_esp32,nir_760,236,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:55.627Z,2026-07-01 13:38:55.627,1739,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,AS7263,as7263,breadboard_near_esp32,nir_810,286,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:55.705Z,2026-07-01 13:38:55.705,1740,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,163281,AS7263,as7263,breadboard_near_esp32,nir_860,283,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.soil,2026-07-01T18:38:55.861Z,2026-07-01 13:38:55.861,1741,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164021,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3213,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:55.924Z,2026-07-01 13:38:55.924,1742,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164021,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3234,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,notinuse
plants.soil,2026-07-01T18:38:56.011Z,2026-07-01 13:38:56.011,1743,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164021,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1215,,,OK,,,,,level=well watered;role=disp;spread=41;gpio=34,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s1
plants.soil,2026-07-01T18:38:56.082Z,2026-07-01 13:38:56.082,1744,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164021,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2409,,,OK,,,,,level=dry;role=disp;spread=43;gpio=35,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,s2
plants.env,2026-07-01T18:38:56.177Z,2026-07-01 13:38:56.177,1745,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164349,SHT45,sht45,breadboard_near_esp32,ambient_temp,27580,28.65,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:56.245Z,2026-07-01 13:38:56.245,1746,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164349,SHT45,sht45,breadboard_near_esp32,ambient_rh,27259,45.99,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,sht45
plants.env,2026-07-01T18:38:56.374Z,2026-07-01 13:38:56.374,1747,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164349,AS7263,as7263,breadboard_near_esp32,nir_610,87,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
plants.env,2026-07-01T18:38:56.459Z,2026-07-01 13:38:56.459,1748,975e0a,Sprout ESP32,0.7.0,experiment_capture_0_1,164349,AS7263,as7263,breadboard_near_esp32,nir_680,114,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p06_48h_check_2probe_maybe_water,20260701_183611_p06_48h_check_2probe_maybe_water,1.0,as7263
