# log_start_utc=2026-07-27T00:00:05.102Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.env,2026-07-27T16:21:11.116Z,2026-07-27 11:21:11.116,14255,6762df,y9d41p,0.7.3,fleet_logger_0_1,526140792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:21:41.526Z,2026-07-27 11:21:41.526,14256,6762df,y9d41p,0.7.3,fleet_logger_0_1,526170036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1545,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=31;gpio=36;device_seq=70152;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526170;heap=193556;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:21:41.526Z,2026-07-27 11:21:41.526,14257,6762df,y9d41p,0.7.3,fleet_logger_0_1,526170036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1615,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=34;gpio=39;device_seq=70153;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526170;heap=193556;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:21:41.526Z,2026-07-27 11:21:41.526,14258,6762df,y9d41p,0.7.3,fleet_logger_0_1,526170036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1420,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=28;gpio=34;device_seq=70154;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526170;heap=193556;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:21:41.526Z,2026-07-27 11:21:41.526,14259,6762df,y9d41p,0.7.3,fleet_logger_0_1,526170036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1490,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=15;gpio=35;device_seq=70155;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526170;heap=193556;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:21:41.526Z,2026-07-27 11:21:41.526,14260,6762df,y9d41p,0.7.3,fleet_logger_0_1,526170792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:22:11.939Z,2026-07-27 11:22:11.939,14261,6762df,y9d41p,0.7.3,fleet_logger_0_1,526200036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1544,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=47;gpio=36;device_seq=70156;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526200;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:22:11.939Z,2026-07-27 11:22:11.939,14262,6762df,y9d41p,0.7.3,fleet_logger_0_1,526200036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1616,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=50;gpio=39;device_seq=70157;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526200;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:22:11.939Z,2026-07-27 11:22:11.939,14263,6762df,y9d41p,0.7.3,fleet_logger_0_1,526200036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1412,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=35;gpio=34;device_seq=70158;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526200;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:22:11.939Z,2026-07-27 11:22:11.939,14264,6762df,y9d41p,0.7.3,fleet_logger_0_1,526200036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1490,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=32;gpio=35;device_seq=70159;time_source=device_synced;device_timestamp_utc=2026-07-27T16:21:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526200;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:22:11.939Z,2026-07-27 11:22:11.939,14265,6762df,y9d41p,0.7.3,fleet_logger_0_1,526201858,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:22:42.246Z,2026-07-27 11:22:42.246,14266,6762df,y9d41p,0.7.3,fleet_logger_0_1,526230036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1545,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=40;gpio=36;device_seq=70160;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526230;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:22:42.246Z,2026-07-27 11:22:42.246,14267,6762df,y9d41p,0.7.3,fleet_logger_0_1,526230036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1616,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=36;gpio=39;device_seq=70161;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526230;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:22:42.246Z,2026-07-27 11:22:42.246,14268,6762df,y9d41p,0.7.3,fleet_logger_0_1,526230036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1411,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=29;gpio=34;device_seq=70162;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526230;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:22:42.246Z,2026-07-27 11:22:42.246,14269,6762df,y9d41p,0.7.3,fleet_logger_0_1,526230036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1491,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=33;gpio=35;device_seq=70163;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526230;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:22:42.246Z,2026-07-27 11:22:42.246,14270,6762df,y9d41p,0.7.3,fleet_logger_0_1,526230792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:23:12.656Z,2026-07-27 11:23:12.656,14271,6762df,y9d41p,0.7.3,fleet_logger_0_1,526260036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1542,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=20;gpio=36;device_seq=70164;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526260;heap=193816;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:23:12.656Z,2026-07-27 11:23:12.656,14272,6762df,y9d41p,0.7.3,fleet_logger_0_1,526260036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1618,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=28;gpio=39;device_seq=70165;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526260;heap=193816;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:23:12.656Z,2026-07-27 11:23:12.656,14273,6762df,y9d41p,0.7.3,fleet_logger_0_1,526260036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1413,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=17;gpio=34;device_seq=70166;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526260;heap=193816;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:23:12.656Z,2026-07-27 11:23:12.656,14274,6762df,y9d41p,0.7.3,fleet_logger_0_1,526260036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1493,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=12;gpio=35;device_seq=70167;time_source=device_synced;device_timestamp_utc=2026-07-27T16:22:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526260;heap=193816;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:23:12.656Z,2026-07-27 11:23:12.656,14275,6762df,y9d41p,0.7.3,fleet_logger_0_1,526260792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:23:43.283Z,2026-07-27 11:23:43.283,14276,6762df,y9d41p,0.7.3,fleet_logger_0_1,526290036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1545,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=43;gpio=36;device_seq=70168;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526290;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:23:43.283Z,2026-07-27 11:23:43.283,14277,6762df,y9d41p,0.7.3,fleet_logger_0_1,526290036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1617,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=35;gpio=39;device_seq=70169;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526290;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:23:43.283Z,2026-07-27 11:23:43.283,14278,6762df,y9d41p,0.7.3,fleet_logger_0_1,526290036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1412,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=31;gpio=34;device_seq=70170;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526290;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:23:43.283Z,2026-07-27 11:23:43.283,14279,6762df,y9d41p,0.7.3,fleet_logger_0_1,526290036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1498,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=31;gpio=35;device_seq=70171;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:16.236Z;config_id=257fa022;rssi=-55;uptime_s=526290;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:23:43.283Z,2026-07-27 11:23:43.283,14280,6762df,y9d41p,0.7.3,fleet_logger_0_1,526290792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:24:13.794Z,2026-07-27 11:24:13.794,14281,6762df,y9d41p,0.7.3,fleet_logger_0_1,526320036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1543,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=27;gpio=36;device_seq=70172;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:46.236Z;config_id=257fa022;rssi=-56;uptime_s=526320;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:24:13.794Z,2026-07-27 11:24:13.794,14282,6762df,y9d41p,0.7.3,fleet_logger_0_1,526320036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1613,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=34;gpio=39;device_seq=70173;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:46.236Z;config_id=257fa022;rssi=-56;uptime_s=526320;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:24:13.794Z,2026-07-27 11:24:13.794,14283,6762df,y9d41p,0.7.3,fleet_logger_0_1,526320036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1404,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=20;gpio=34;device_seq=70174;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:46.236Z;config_id=257fa022;rssi=-56;uptime_s=526320;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:24:13.794Z,2026-07-27 11:24:13.794,14284,6762df,y9d41p,0.7.3,fleet_logger_0_1,526320036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1505,,,OK,,,987.6,,name=classic;level=well watered;role=disp;spread=23;gpio=35;device_seq=70175;time_source=device_synced;device_timestamp_utc=2026-07-27T16:23:46.236Z;config_id=257fa022;rssi=-56;uptime_s=526320;heap=194072;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:24:13.794Z,2026-07-27 11:24:13.794,14285,6762df,y9d41p,0.7.3,fleet_logger_0_1,526320792,ESP32,esp32_die,on_chip,die_temp,,52.78,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:24:45.742Z,2026-07-27 11:24:45.742,14286,6762df,y9d41p,0.7.3,fleet_logger_0_1,526350036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1542,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=42;gpio=36;device_seq=70176;time_source=device_synced;device_timestamp_utc=2026-07-27T16:24:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526350;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:24:45.742Z,2026-07-27 11:24:45.742,14287,6762df,y9d41p,0.7.3,fleet_logger_0_1,526350036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1618,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=33;gpio=39;device_seq=70177;time_source=device_synced;device_timestamp_utc=2026-07-27T16:24:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526350;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:24:45.742Z,2026-07-27 11:24:45.742,14288,6762df,y9d41p,0.7.3,fleet_logger_0_1,526350036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1405,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=22;gpio=34;device_seq=70178;time_source=device_synced;device_timestamp_utc=2026-07-27T16:24:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526350;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:24:45.742Z,2026-07-27 11:24:45.742,14289,6762df,y9d41p,0.7.3,fleet_logger_0_1,526350036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1500,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=20;gpio=35;device_seq=70179;time_source=device_synced;device_timestamp_utc=2026-07-27T16:24:16.236Z;config_id=257fa022;rssi=-54;uptime_s=526350;heap=194076;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:24:45.742Z,2026-07-27 11:24:45.742,14290,6762df,y9d41p,0.7.3,fleet_logger_0_1,526350792,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:25:16.866Z,2026-07-27 11:25:16.866,14291,6762df,y9d41p,0.7.3,fleet_logger_0_1,526410036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1545,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=45;gpio=36;device_seq=70184;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:16.236Z;config_id=257fa022;rssi=-56;uptime_s=526410;heap=194724;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:25:16.866Z,2026-07-27 11:25:16.866,14292,6762df,y9d41p,0.7.3,fleet_logger_0_1,526410036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1618,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=37;gpio=39;device_seq=70185;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:16.236Z;config_id=257fa022;rssi=-56;uptime_s=526410;heap=194724;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:25:16.866Z,2026-07-27 11:25:16.866,14293,6762df,y9d41p,0.7.3,fleet_logger_0_1,526410036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1401,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=25;gpio=34;device_seq=70186;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:16.236Z;config_id=257fa022;rssi=-56;uptime_s=526410;heap=194724;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:25:16.866Z,2026-07-27 11:25:16.866,14294,6762df,y9d41p,0.7.3,fleet_logger_0_1,526410036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1503,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=24;gpio=35;device_seq=70187;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:16.236Z;config_id=257fa022;rssi=-56;uptime_s=526410;heap=194724;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T16:25:16.866Z,2026-07-27 11:25:16.866,14295,6762df,y9d41p,0.7.3,fleet_logger_0_1,526410791,ESP32,esp32_die,on_chip,die_temp,,53.33,degC,OK,,,,,name=classic;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=257fa022;transport=wifi_poll,
plants.soil,2026-07-27T16:25:47.394Z,2026-07-27 11:25:47.394,14296,6762df,y9d41p,0.7.3,fleet_logger_0_1,526440036,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1543,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=44;gpio=36;device_seq=70188;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526440;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:25:47.394Z,2026-07-27 11:25:47.394,14297,6762df,y9d41p,0.7.3,fleet_logger_0_1,526440036,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1619,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=27;gpio=39;device_seq=70189;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526440;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:25:47.394Z,2026-07-27 11:25:47.394,14298,6762df,y9d41p,0.7.3,fleet_logger_0_1,526440036,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1405,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=31;gpio=34;device_seq=70190;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526440;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T16:25:47.394Z,2026-07-27 11:25:47.394,14299,6762df,y9d41p,0.7.3,fleet_logger_0_1,526440036,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1508,,,OK,,,987.0,,name=classic;level=well watered;role=disp;spread=29;gpio=35;device_seq=70191;time_source=device_synced;device_timestamp_utc=2026-07-27T16:25:46.236Z;config_id=257fa022;rssi=-55;uptime_s=526440;heap=195388;cal_tier=channel-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
