# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_210013_p11_48h_4probe_check subject=p11_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T21:00:16.248Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T21:00:23.149Z,2026-07-01 16:00:23.149,69,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,8706,AS7263,as7263,breadboard_near_esp32,nir_730,13,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:23.228Z,2026-07-01 16:00:23.228,70,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,8706,AS7263,as7263,breadboard_near_esp32,nir_760,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:23.303Z,2026-07-01 16:00:23.303,71,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,8706,AS7263,as7263,breadboard_near_esp32,nir_810,57,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:23.385Z,2026-07-01 16:00:23.385,72,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,8706,AS7263,as7263,breadboard_near_esp32,nir_860,157,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:00:23.636Z,2026-07-01 16:00:23.636,73,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9512,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=36;device_seq=24;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:00:23.719Z,2026-07-01 16:00:23.719,74,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9512,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=39;device_seq=25;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:00:23.820Z,2026-07-01 16:00:23.820,75,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9512,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=34;device_seq=26;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:00:23.921Z,2026-07-01 16:00:23.921,76,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9512,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35;device_seq=27;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:00:23.993Z,2026-07-01 16:00:23.993,77,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,SHT45,sht45,breadboard_near_esp32,ambient_temp,27524,28.50,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:24.069Z,2026-07-01 16:00:24.069,78,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,SHT45,sht45,breadboard_near_esp32,ambient_rh,27519,46.49,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:24.185Z,2026-07-01 16:00:24.185,79,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,AS7263,as7263,breadboard_near_esp32,nir_610,18,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:24.271Z,2026-07-01 16:00:24.271,80,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,AS7263,as7263,breadboard_near_esp32,nir_680,270,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:24.348Z,2026-07-01 16:00:24.348,81,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,AS7263,as7263,breadboard_near_esp32,nir_730,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:24.419Z,2026-07-01 16:00:24.419,82,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,AS7263,as7263,breadboard_near_esp32,nir_760,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:24.503Z,2026-07-01 16:00:24.503,83,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,AS7263,as7263,breadboard_near_esp32,nir_810,59,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:24.570Z,2026-07-01 16:00:24.570,84,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,9901,AS7263,as7263,breadboard_near_esp32,nir_860,171,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:00:24.836Z,2026-07-01 16:00:24.836,85,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,10703,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36;device_seq=28;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:00:24.923Z,2026-07-01 16:00:24.923,86,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,10703,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=47;gpio=39;device_seq=29;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:00:25.020Z,2026-07-01 16:00:25.020,87,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,10703,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3196,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34;device_seq=30;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:00:25.120Z,2026-07-01 16:00:25.120,88,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,10703,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=35;device_seq=31;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:00:25.186Z,2026-07-01 16:00:25.186,89,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,SHT45,sht45,breadboard_near_esp32,ambient_temp,27518,28.48,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:25.270Z,2026-07-01 16:00:25.270,90,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,SHT45,sht45,breadboard_near_esp32,ambient_rh,27512,46.48,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:25.384Z,2026-07-01 16:00:25.384,91,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,AS7263,as7263,breadboard_near_esp32,nir_610,18,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:25.463Z,2026-07-01 16:00:25.463,92,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,AS7263,as7263,breadboard_near_esp32,nir_680,271,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:25.535Z,2026-07-01 16:00:25.535,93,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,AS7263,as7263,breadboard_near_esp32,nir_730,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:25.618Z,2026-07-01 16:00:25.618,94,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,AS7263,as7263,breadboard_near_esp32,nir_760,55,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:25.687Z,2026-07-01 16:00:25.687,95,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,AS7263,as7263,breadboard_near_esp32,nir_810,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:25.769Z,2026-07-01 16:00:25.769,96,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11092,AS7263,as7263,breadboard_near_esp32,nir_860,169,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:00:26.020Z,2026-07-01 16:00:26.020,97,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11898,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3184,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36;device_seq=32;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:00:26.121Z,2026-07-01 16:00:26.121,98,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11898,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3177,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39;device_seq=33;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:00:26.221Z,2026-07-01 16:00:26.221,99,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11898,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3199,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=34;device_seq=34;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:00:26.316Z,2026-07-01 16:00:26.316,100,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,11898,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=11;gpio=35;device_seq=35;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:00:26.389Z,2026-07-01 16:00:26.389,101,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,SHT45,sht45,breadboard_near_esp32,ambient_temp,27522,28.49,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:26.457Z,2026-07-01 16:00:26.457,102,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,SHT45,sht45,breadboard_near_esp32,ambient_rh,27538,46.53,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:26.571Z,2026-07-01 16:00:26.571,103,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,AS7263,as7263,breadboard_near_esp32,nir_610,18,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:26.653Z,2026-07-01 16:00:26.653,104,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,AS7263,as7263,breadboard_near_esp32,nir_680,273,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:26.720Z,2026-07-01 16:00:26.720,105,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,AS7263,as7263,breadboard_near_esp32,nir_730,14,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:26.804Z,2026-07-01 16:00:26.804,106,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,AS7263,as7263,breadboard_near_esp32,nir_760,54,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:26.888Z,2026-07-01 16:00:26.888,107,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,AS7263,as7263,breadboard_near_esp32,nir_810,58,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:26.955Z,2026-07-01 16:00:26.955,108,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,12287,AS7263,as7263,breadboard_near_esp32,nir_860,170,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:00:27.221Z,2026-07-01 16:00:27.221,109,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13085,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=18;gpio=36;device_seq=36;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:00:27.304Z,2026-07-01 16:00:27.304,110,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13085,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3181,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39;device_seq=37;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:00:27.406Z,2026-07-01 16:00:27.406,111,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13085,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3202,,,OK,,,,,level=air-dry;role=diag;spread=53;gpio=34;device_seq=38;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:00:27.506Z,2026-07-01 16:00:27.506,112,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13085,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=35;device_seq=39;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:00:27.572Z,2026-07-01 16:00:27.572,113,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,SHT45,sht45,breadboard_near_esp32,ambient_temp,27526,28.50,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:27.656Z,2026-07-01 16:00:27.656,114,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,SHT45,sht45,breadboard_near_esp32,ambient_rh,27594,46.63,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:27.767Z,2026-07-01 16:00:27.767,115,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,AS7263,as7263,breadboard_near_esp32,nir_610,23,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:27.846Z,2026-07-01 16:00:27.846,116,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,AS7263,as7263,breadboard_near_esp32,nir_680,439,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:27.922Z,2026-07-01 16:00:27.922,117,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,AS7263,as7263,breadboard_near_esp32,nir_730,20,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:27.988Z,2026-07-01 16:00:27.988,118,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,AS7263,as7263,breadboard_near_esp32,nir_760,117,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:28.070Z,2026-07-01 16:00:28.070,119,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,AS7263,as7263,breadboard_near_esp32,nir_810,159,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:28.155Z,2026-07-01 16:00:28.155,120,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,13474,AS7263,as7263,breadboard_near_esp32,nir_860,290,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:00:28.403Z,2026-07-01 16:00:28.403,121,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14280,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3188,,,OK,,,,,level=air-dry;role=diag;spread=12;gpio=36;device_seq=40;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:00:28.505Z,2026-07-01 16:00:28.505,122,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14280,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39;device_seq=41;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:00:28.604Z,2026-07-01 16:00:28.604,123,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14280,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34;device_seq=42;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:00:28.690Z,2026-07-01 16:00:28.690,124,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14280,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=35;device_seq=43;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:00:28.771Z,2026-07-01 16:00:28.771,125,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,SHT45,sht45,breadboard_near_esp32,ambient_temp,27527,28.51,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:28.848Z,2026-07-01 16:00:28.848,126,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,SHT45,sht45,breadboard_near_esp32,ambient_rh,27635,46.71,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:28.954Z,2026-07-01 16:00:28.954,127,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,AS7263,as7263,breadboard_near_esp32,nir_610,21,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:29.042Z,2026-07-01 16:00:29.042,128,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,AS7263,as7263,breadboard_near_esp32,nir_680,432,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:29.107Z,2026-07-01 16:00:29.107,129,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,AS7263,as7263,breadboard_near_esp32,nir_730,19,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:29.186Z,2026-07-01 16:00:29.186,130,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,AS7263,as7263,breadboard_near_esp32,nir_760,113,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:29.269Z,2026-07-01 16:00:29.269,131,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,AS7263,as7263,breadboard_near_esp32,nir_810,151,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:29.338Z,2026-07-01 16:00:29.338,132,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,14670,AS7263,as7263,breadboard_near_esp32,nir_860,276,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T21:00:29.604Z,2026-07-01 16:00:29.604,133,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15472,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36;device_seq=44;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s3
plants.soil,2026-07-01T21:00:29.706Z,2026-07-01 16:00:29.706,134,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15472,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3183,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39;device_seq=45;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s4
plants.soil,2026-07-01T21:00:29.803Z,2026-07-01 16:00:29.803,135,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15472,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3197,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34;device_seq=46;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s1
plants.soil,2026-07-01T21:00:29.887Z,2026-07-01 16:00:29.887,136,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15472,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3147,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35;device_seq=47;time_source=device_uptime,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,P11 s2
plants.env,2026-07-01T21:00:29.973Z,2026-07-01 16:00:29.973,137,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15862,SHT45,sht45,breadboard_near_esp32,ambient_temp,27524,28.50,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:30.039Z,2026-07-01 16:00:30.039,138,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15862,SHT45,sht45,breadboard_near_esp32,ambient_rh,27665,46.77,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T21:00:30.154Z,2026-07-01 16:00:30.154,139,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15862,AS7263,as7263,breadboard_near_esp32,nir_610,23,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T21:00:30.225Z,2026-07-01 16:00:30.225,140,d4e246,Sprout ESP32,0.7.0,experiment_capture_0_1,15862,AS7263,as7263,breadboard_near_esp32,nir_680,462,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p11_48h_4probe_check,20260701_210013_p11_48h_4probe_check,1.0,as7263
