record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T18:47:06.674Z,2026-06-29 13:47:06.674,1948,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2440004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3389,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:06.760Z,2026-06-29 13:47:06.760,1949,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2440004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3389,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:06.836Z,2026-06-29 13:47:06.836,1950,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2440004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3141,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:06.907Z,2026-06-29 13:47:06.907,1951,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2440004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3262,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:11.677Z,2026-06-29 13:47:11.677,1952,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2445000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3408,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:11.755Z,2026-06-29 13:47:11.755,1953,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2445000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2949,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:11.830Z,2026-06-29 13:47:11.830,1954,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2445000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:11.907Z,2026-06-29 13:47:11.907,1955,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2445000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3257,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:16.680Z,2026-06-29 13:47:16.680,1956,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2450004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3426,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:16.760Z,2026-06-29 13:47:16.760,1957,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2450004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3146,,,OK,,,,,level=air-dry;role=diag;spread=43;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:16.830Z,2026-06-29 13:47:16.830,1958,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2450004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3135,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:16.898Z,2026-06-29 13:47:16.898,1959,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2450004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3255,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:21.673Z,2026-06-29 13:47:21.673,1960,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2455000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3431,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:21.757Z,2026-06-29 13:47:21.757,1961,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2455000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:21.832Z,2026-06-29 13:47:21.832,1962,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2455000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:21.895Z,2026-06-29 13:47:21.895,1963,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2455000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3269,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:26.679Z,2026-06-29 13:47:26.679,1964,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2460004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3431,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:26.750Z,2026-06-29 13:47:26.750,1965,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2460004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:26.834Z,2026-06-29 13:47:26.834,1966,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2460004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:26.913Z,2026-06-29 13:47:26.913,1967,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2460004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3267,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:31.680Z,2026-06-29 13:47:31.680,1968,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2465000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3451,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:31.757Z,2026-06-29 13:47:31.757,1969,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2465000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:31.823Z,2026-06-29 13:47:31.823,1970,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2465000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:31.905Z,2026-06-29 13:47:31.905,1971,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2465000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3236,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:36.674Z,2026-06-29 13:47:36.674,1972,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2470004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3459,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:36.760Z,2026-06-29 13:47:36.760,1973,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2470004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3109,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:36.824Z,2026-06-29 13:47:36.824,1974,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2470004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3138,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:36.906Z,2026-06-29 13:47:36.906,1975,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2470004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3185,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:41.676Z,2026-06-29 13:47:41.676,1976,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2475000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3464,,,OK,,,,,level=air-dry;role=diag;spread=46;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:41.756Z,2026-06-29 13:47:41.756,1977,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2475000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3111,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:41.819Z,2026-06-29 13:47:41.819,1978,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2475000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3136,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:41.898Z,2026-06-29 13:47:41.898,1979,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2475000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2812,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:46.675Z,2026-06-29 13:47:46.675,1980,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2480004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3471,,,OK,,,,,level=air-dry;role=diag;spread=56;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:46.754Z,2026-06-29 13:47:46.754,1981,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2480004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3109,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:46.838Z,2026-06-29 13:47:46.838,1982,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2480004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:46.914Z,2026-06-29 13:47:46.914,1983,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2480004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3179,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:51.682Z,2026-06-29 13:47:51.682,1984,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2485000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3473,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:51.749Z,2026-06-29 13:47:51.749,1985,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2485000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3129,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:51.828Z,2026-06-29 13:47:51.828,1986,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2485000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3131,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:51.908Z,2026-06-29 13:47:51.908,1987,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2485000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3201,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:56.678Z,2026-06-29 13:47:56.678,1988,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2490004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3480,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:56.756Z,2026-06-29 13:47:56.756,1989,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2490004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3133,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:56.835Z,2026-06-29 13:47:56.835,1990,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2490004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:47:56.914Z,2026-06-29 13:47:56.914,1991,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2490004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3205,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:01.668Z,2026-06-29 13:48:01.668,1992,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2495000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3485,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:01.748Z,2026-06-29 13:48:01.748,1993,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2495000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3137,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:01.822Z,2026-06-29 13:48:01.822,1994,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2495000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:01.904Z,2026-06-29 13:48:01.904,1995,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2495000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3206,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:06.687Z,2026-06-29 13:48:06.687,1996,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2500004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3487,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:06.759Z,2026-06-29 13:48:06.759,1997,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2500004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3140,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:06.838Z,2026-06-29 13:48:06.838,1998,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2500004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:06.901Z,2026-06-29 13:48:06.901,1999,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2500004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3216,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:11.682Z,2026-06-29 13:48:11.682,2000,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2505000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3491,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:11.758Z,2026-06-29 13:48:11.758,2001,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2505000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:11.828Z,2026-06-29 13:48:11.828,2002,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2505000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:11.910Z,2026-06-29 13:48:11.910,2003,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2505000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3223,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:16.679Z,2026-06-29 13:48:16.679,2004,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2510004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3489,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:16.763Z,2026-06-29 13:48:16.763,2005,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2510004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3143,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:16.828Z,2026-06-29 13:48:16.828,2006,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2510004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3130,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:16.911Z,2026-06-29 13:48:16.911,2007,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2510004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3235,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:21.679Z,2026-06-29 13:48:21.679,2008,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2515000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3487,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:21.758Z,2026-06-29 13:48:21.758,2009,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2515000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3142,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:21.834Z,2026-06-29 13:48:21.834,2010,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2515000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3132,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:21.909Z,2026-06-29 13:48:21.909,2011,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2515000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3242,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
plants.soil,2026-06-29T18:48:26.682Z,2026-06-29 13:48:26.682,2012,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,2520004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3489,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p04_dracaena_bypass,plant_segment,P04,dracaena-like rescue plant,measurement / watering bypass / pull,true,
