record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T22:40:32.431Z,2026-06-29 17:40:32.431,13147,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16445000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3541,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:32.510Z,2026-06-29 17:40:32.510,13148,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16445000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3323,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:37.275Z,2026-06-29 17:40:37.275,13149,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16450004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:37.357Z,2026-06-29 17:40:37.357,13150,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16450004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3051,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:37.425Z,2026-06-29 17:40:37.425,13151,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16450004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3533,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:37.514Z,2026-06-29 17:40:37.514,13152,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16450004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3324,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:42.275Z,2026-06-29 17:40:42.275,13153,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16455000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3153,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:42.358Z,2026-06-29 17:40:42.358,13154,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16455000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3054,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:42.434Z,2026-06-29 17:40:42.434,13155,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16455000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3537,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
plants.soil,2026-06-29T22:40:42.510Z,2026-06-29 17:40:42.510,13156,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16455000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3323,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p10_to_p11_air_reset,non_plant_experiment,,,probe wipe / air-dry reset / P11 prep,false,not in plant
