record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T22:39:02.276Z,2026-06-29 17:39:02.276,13073,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16355000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:02.344Z,2026-06-29 17:39:02.344,13074,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16355000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3052,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:02.428Z,2026-06-29 17:39:02.428,13075,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16355000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3551,,,OK,,,,,level=air-dry;role=diag;spread=69;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:02.506Z,2026-06-29 17:39:02.506,13076,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16355000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3320,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:07.276Z,2026-06-29 17:39:07.276,13077,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16360004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:07.357Z,2026-06-29 17:39:07.357,13078,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16360004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3052,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:07.426Z,2026-06-29 17:39:07.426,13079,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16360004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3550,,,OK,,,,,level=air-dry;role=diag;spread=57;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:07.511Z,2026-06-29 17:39:07.511,13080,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16360004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3320,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:12.276Z,2026-06-29 17:39:12.276,13081,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16365000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:12.344Z,2026-06-29 17:39:12.344,13082,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16365000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3055,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:12.423Z,2026-06-29 17:39:12.423,13083,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16365000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3552,,,OK,,,,,level=air-dry;role=diag;spread=63;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:12.497Z,2026-06-29 17:39:12.497,13084,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16365000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3322,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:17.279Z,2026-06-29 17:39:17.279,13085,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16370004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:17.351Z,2026-06-29 17:39:17.351,13086,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16370004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3057,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:17.429Z,2026-06-29 17:39:17.429,13087,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16370004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3545,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:17.497Z,2026-06-29 17:39:17.497,13088,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16370004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3319,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:22.266Z,2026-06-29 17:39:22.266,13089,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16375000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:22.350Z,2026-06-29 17:39:22.350,13090,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16375000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3056,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:22.416Z,2026-06-29 17:39:22.416,13091,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16375000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3552,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:22.499Z,2026-06-29 17:39:22.499,13092,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16375000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3324,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:27.268Z,2026-06-29 17:39:27.268,13093,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16380004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:27.352Z,2026-06-29 17:39:27.352,13094,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16380004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3057,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:27.435Z,2026-06-29 17:39:27.435,13095,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16380004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3547,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:27.504Z,2026-06-29 17:39:27.504,13096,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16380004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3321,,,OK,,,,,level=air-dry;role=diag;spread=29;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:32.271Z,2026-06-29 17:39:32.271,13097,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16385000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:32.354Z,2026-06-29 17:39:32.354,13098,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16385000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3056,,,OK,,,,,level=air-dry;role=diag;spread=27;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:32.421Z,2026-06-29 17:39:32.421,13099,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16385000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3547,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:32.507Z,2026-06-29 17:39:32.507,13100,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16385000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3320,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:37.280Z,2026-06-29 17:39:37.280,13101,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16390004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:37.357Z,2026-06-29 17:39:37.357,13102,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16390004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3058,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:37.424Z,2026-06-29 17:39:37.424,13103,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16390004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3546,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:37.512Z,2026-06-29 17:39:37.512,13104,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16390004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3327,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:42.278Z,2026-06-29 17:39:42.278,13105,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16395000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:42.343Z,2026-06-29 17:39:42.343,13106,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16395000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3055,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:42.430Z,2026-06-29 17:39:42.430,13107,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16395000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3545,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:42.497Z,2026-06-29 17:39:42.497,13108,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16395000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3319,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:47.278Z,2026-06-29 17:39:47.278,13109,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16400004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:47.353Z,2026-06-29 17:39:47.353,13110,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16400004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3053,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:47.429Z,2026-06-29 17:39:47.429,13111,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16400004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3544,,,OK,,,,,level=air-dry;role=diag;spread=45;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:47.512Z,2026-06-29 17:39:47.512,13112,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16400004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3327,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:52.265Z,2026-06-29 17:39:52.265,13113,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16405000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3158,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:52.351Z,2026-06-29 17:39:52.351,13114,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16405000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3059,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:52.431Z,2026-06-29 17:39:52.431,13115,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16405000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3545,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:52.500Z,2026-06-29 17:39:52.500,13116,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16405000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3327,,,OK,,,,,level=air-dry;role=diag;spread=32;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:57.275Z,2026-06-29 17:39:57.275,13117,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:57.360Z,2026-06-29 17:39:57.360,13118,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3060,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:57.436Z,2026-06-29 17:39:57.436,13119,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3545,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:39:57.510Z,2026-06-29 17:39:57.510,13120,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16410004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3328,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:02.272Z,2026-06-29 17:40:02.272,13121,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:02.354Z,2026-06-29 17:40:02.354,13122,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3058,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:02.422Z,2026-06-29 17:40:02.422,13123,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3541,,,OK,,,,,level=air-dry;role=diag;spread=48;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:02.508Z,2026-06-29 17:40:02.508,13124,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16415000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3326,,,OK,,,,,level=air-dry;role=diag;spread=30;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:07.274Z,2026-06-29 17:40:07.274,13125,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:07.358Z,2026-06-29 17:40:07.358,13126,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3058,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:07.423Z,2026-06-29 17:40:07.423,13127,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3539,,,OK,,,,,level=air-dry;role=diag;spread=52;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:07.506Z,2026-06-29 17:40:07.506,13128,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16420004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3323,,,OK,,,,,level=air-dry;role=diag;spread=34;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:12.277Z,2026-06-29 17:40:12.277,13129,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:12.356Z,2026-06-29 17:40:12.356,13130,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3056,,,OK,,,,,level=air-dry;role=diag;spread=24;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:12.424Z,2026-06-29 17:40:12.424,13131,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3539,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
plants.soil,2026-06-29T22:40:12.494Z,2026-06-29 17:40:12.494,13132,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,16425000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3321,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p11_office_plant,plant_segment,P11,"office plant, corn-plant-like, ID unconfirmed",long settle / crown watering / distributed watering / tray resoak / pull,true,
