record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,source_file,window_key,window_kind,plant_id,plant_label,phase,probe_included_by_sage,probe_exclusion_note
plants.soil,2026-06-29T19:37:27.026Z,2026-06-29 14:37:27.026,4363,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5460004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2605,,,OK,,,,,level=dry;role=disp;spread=14;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:31.805Z,2026-06-29 14:37:31.805,4364,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5465000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2604,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:31.875Z,2026-06-29 14:37:31.875,4365,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5465000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3398,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:31.958Z,2026-06-29 14:37:31.958,4366,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5465000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2865,,,OK,,,,,level=dry;role=disp;spread=29;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:32.027Z,2026-06-29 14:37:32.027,4367,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5465000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2605,,,OK,,,,,level=dry;role=disp;spread=14;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:36.812Z,2026-06-29 14:37:36.812,4368,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5470004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2606,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:36.876Z,2026-06-29 14:37:36.876,4369,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5470004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3401,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:36.957Z,2026-06-29 14:37:36.957,4370,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5470004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2864,,,OK,,,,,level=dry;role=disp;spread=27;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:37.028Z,2026-06-29 14:37:37.028,4371,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5470004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2605,,,OK,,,,,level=dry;role=disp;spread=15;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:41.798Z,2026-06-29 14:37:41.798,4372,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5475000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2606,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:41.882Z,2026-06-29 14:37:41.882,4373,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5475000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3402,,,OK,,,,,level=air-dry;role=diag;spread=37;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:41.956Z,2026-06-29 14:37:41.956,4374,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5475000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2867,,,OK,,,,,level=dry;role=disp;spread=25;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:42.032Z,2026-06-29 14:37:42.032,4375,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5475000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2606,,,OK,,,,,level=dry;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:46.811Z,2026-06-29 14:37:46.811,4376,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5480004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2605,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:46.884Z,2026-06-29 14:37:46.884,4377,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5480004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3399,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:46.958Z,2026-06-29 14:37:46.958,4378,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5480004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2866,,,OK,,,,,level=dry;role=disp;spread=22;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:47.021Z,2026-06-29 14:37:47.021,4379,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5480004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2603,,,OK,,,,,level=dry;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:51.803Z,2026-06-29 14:37:51.803,4380,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5485000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2601,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:51.871Z,2026-06-29 14:37:51.871,4381,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5485000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3401,,,OK,,,,,level=air-dry;role=diag;spread=40;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:51.953Z,2026-06-29 14:37:51.953,4382,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5485000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2864,,,OK,,,,,level=dry;role=disp;spread=20;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:52.020Z,2026-06-29 14:37:52.020,4383,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5485000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2601,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:56.805Z,2026-06-29 14:37:56.805,4384,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5490004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1953,,,OK,,,,,level=dry;role=disp;spread=27;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:56.887Z,2026-06-29 14:37:56.887,4385,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5490004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3400,,,OK,,,,,level=air-dry;role=diag;spread=31;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:56.955Z,2026-06-29 14:37:56.955,4386,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5490004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2860,,,OK,,,,,level=dry;role=disp;spread=24;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:37:57.022Z,2026-06-29 14:37:57.022,4387,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5490004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2598,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:01.799Z,2026-06-29 14:38:01.799,4388,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5495000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3048,,,OK,,,,,level=dry;role=disp;spread=22;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:01.881Z,2026-06-29 14:38:01.881,4389,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5495000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2657,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:01.949Z,2026-06-29 14:38:01.949,4390,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5495000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2431,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:02.025Z,2026-06-29 14:38:02.025,4391,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5495000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2641,,,OK,,,,,level=dry;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:06.803Z,2026-06-29 14:38:06.803,4392,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5500004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2543,,,OK,,,,,level=dry;role=disp;spread=38;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:06.882Z,2026-06-29 14:38:06.882,4393,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5500004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2311,,,OK,,,,,level=dry;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:06.960Z,2026-06-29 14:38:06.960,4394,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5500004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2372,,,OK,,,,,level=dry;role=disp;spread=25;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:07.030Z,2026-06-29 14:38:07.030,4395,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5500004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2736,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:11.806Z,2026-06-29 14:38:11.806,4396,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5505000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2771,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:11.883Z,2026-06-29 14:38:11.883,4397,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5505000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2252,,,OK,,,,,level=dry;role=disp;spread=61;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:11.947Z,2026-06-29 14:38:11.947,4398,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5505000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2484,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:12.031Z,2026-06-29 14:38:12.031,4399,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5505000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2755,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:16.800Z,2026-06-29 14:38:16.800,4400,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5510004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2774,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:16.880Z,2026-06-29 14:38:16.880,4401,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5510004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2955,,,OK,,,,,level=dry;role=disp;spread=22;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:16.960Z,2026-06-29 14:38:16.960,4402,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5510004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2522,,,OK,,,,,level=dry;role=disp;spread=25;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:17.036Z,2026-06-29 14:38:17.036,4403,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5510004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2773,,,OK,,,,,level=dry;role=disp;spread=17;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:21.804Z,2026-06-29 14:38:21.804,4404,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5515000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2844,,,OK,,,,,level=dry;role=disp;spread=18;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:21.869Z,2026-06-29 14:38:21.869,4405,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5515000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2409,,,OK,,,,,level=dry;role=disp;spread=25;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:21.952Z,2026-06-29 14:38:21.952,4406,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5515000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2490,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:22.020Z,2026-06-29 14:38:22.020,4407,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5515000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2769,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:26.807Z,2026-06-29 14:38:26.807,4408,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5520004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2866,,,OK,,,,,level=dry;role=disp;spread=19;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:26.887Z,2026-06-29 14:38:26.887,4409,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5520004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2381,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:26.957Z,2026-06-29 14:38:26.957,4410,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5520004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2611,,,OK,,,,,level=dry;role=disp;spread=22;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:27.021Z,2026-06-29 14:38:27.021,4411,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5520004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2779,,,OK,,,,,level=dry;role=disp;spread=20;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:31.808Z,2026-06-29 14:38:31.808,4412,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5525000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2907,,,OK,,,,,level=dry;role=disp;spread=21;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:31.873Z,2026-06-29 14:38:31.873,4413,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5525000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2380,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:31.952Z,2026-06-29 14:38:31.952,4414,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5525000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2600,,,OK,,,,,level=dry;role=disp;spread=23;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:32.028Z,2026-06-29 14:38:32.028,4415,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5525000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2873,,,OK,,,,,level=dry;role=disp;spread=16;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:36.809Z,2026-06-29 14:38:36.809,4416,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5530004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2942,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:36.881Z,2026-06-29 14:38:36.881,4417,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5530004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2349,,,OK,,,,,level=dry;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:36.961Z,2026-06-29 14:38:36.961,4418,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5530004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2679,,,OK,,,,,level=dry;role=disp;spread=17;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:37.030Z,2026-06-29 14:38:37.030,4419,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5530004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2936,,,OK,,,,,level=dry;role=disp;spread=22;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:41.797Z,2026-06-29 14:38:41.797,4420,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5535000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2950,,,OK,,,,,level=dry;role=disp;spread=17;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:41.884Z,2026-06-29 14:38:41.884,4421,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5535000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2443,,,OK,,,,,level=dry;role=disp;spread=26;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:41.949Z,2026-06-29 14:38:41.949,4422,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5535000,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2739,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:42.032Z,2026-06-29 14:38:42.032,4423,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5535000,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2467,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:46.800Z,2026-06-29 14:38:46.800,4424,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5540004,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2956,,,OK,,,,,level=dry;role=disp;spread=25;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:46.887Z,2026-06-29 14:38:46.887,4425,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5540004,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2519,,,OK,,,,,level=dry;role=disp;spread=20;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:46.962Z,2026-06-29 14:38:46.962,4426,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5540004,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2791,,,OK,,,,,level=dry;role=disp;spread=24;gpio=34,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:47.033Z,2026-06-29 14:38:47.033,4427,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5540004,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2401,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:51.809Z,2026-06-29 14:38:51.809,4428,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5545000,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2978,,,OK,,,,,level=dry;role=disp;spread=23;gpio=36,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
plants.soil,2026-06-29T19:38:51.884Z,2026-06-29 14:38:51.884,4429,706a34,Sprout ESP32,0.7.0,plants_logger_0_4,5545000,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2478,,,OK,,,,,level=dry;role=disp;spread=21;gpio=39,,logs/Sprout ESP32_20260629_180631.csv,p06_anthurium_staged_watering,plant_segment,P06,anthurium,setup / staged watering / pooled water / pull,true,
