# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_185816_p07_cachepot_retention_check_no_water subject=p07_cachepot_retention_check_no_water sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T18:58:19.207Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T18:58:24.528Z,2026-07-01 13:58:24.528,56,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_680,122,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:24.612Z,2026-07-01 13:58:24.612,57,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_730,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:24.680Z,2026-07-01 13:58:24.680,58,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_760,65,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:24.767Z,2026-07-01 13:58:24.767,59,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_810,70,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:24.844Z,2026-07-01 13:58:24.844,60,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7130,AS7263,as7263,breadboard_near_esp32,nir_860,181,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:58:25.065Z,2026-07-01 13:58:25.065,61,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=25;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:25.147Z,2026-07-01 13:58:25.147,62,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3161,,,OK,,,,,level=air-dry;role=diag;spread=39;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:25.212Z,2026-07-01 13:58:25.212,63,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3198,,,OK,,,,,level=air-dry;role=diag;spread=41;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:58:25.292Z,2026-07-01 13:58:25.292,64,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,7931,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:58:25.383Z,2026-07-01 13:58:25.383,65,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_temp,27552,28.57,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:25.443Z,2026-07-01 13:58:25.443,66,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,SHT45,sht45,breadboard_near_esp32,ambient_rh,27441,46.34,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:25.581Z,2026-07-01 13:58:25.581,67,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_610,30,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:25.662Z,2026-07-01 13:58:25.662,68,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_680,137,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:25.728Z,2026-07-01 13:58:25.728,69,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_730,54,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:25.815Z,2026-07-01 13:58:25.815,70,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_760,67,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:25.893Z,2026-07-01 13:58:25.893,71,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_810,72,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:25.963Z,2026-07-01 13:58:25.963,72,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,8259,AS7263,as7263,breadboard_near_esp32,nir_860,205,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:58:26.194Z,2026-07-01 13:58:26.194,73,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9062,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=14;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:26.263Z,2026-07-01 13:58:26.263,74,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9062,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3160,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:26.351Z,2026-07-01 13:58:26.351,75,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9062,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3170,,,OK,,,,,level=air-dry;role=diag;spread=35;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:58:26.425Z,2026-07-01 13:58:26.425,76,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9062,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3117,,,OK,,,,,level=air-dry;role=diag;spread=36;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:58:26.513Z,2026-07-01 13:58:26.513,77,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,SHT45,sht45,breadboard_near_esp32,ambient_temp,27544,28.55,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:26.579Z,2026-07-01 13:58:26.579,78,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,SHT45,sht45,breadboard_near_esp32,ambient_rh,27442,46.34,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:26.711Z,2026-07-01 13:58:26.711,79,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,AS7263,as7263,breadboard_near_esp32,nir_610,29,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:26.781Z,2026-07-01 13:58:26.781,80,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,AS7263,as7263,breadboard_near_esp32,nir_680,136,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:26.867Z,2026-07-01 13:58:26.867,81,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,AS7263,as7263,breadboard_near_esp32,nir_730,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:26.946Z,2026-07-01 13:58:26.946,82,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,AS7263,as7263,breadboard_near_esp32,nir_760,63,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:27.026Z,2026-07-01 13:58:27.026,83,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,AS7263,as7263,breadboard_near_esp32,nir_810,68,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:27.090Z,2026-07-01 13:58:27.090,84,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,9389,AS7263,as7263,breadboard_near_esp32,nir_860,202,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:58:27.339Z,2026-07-01 13:58:27.339,85,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10190,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3182,,,OK,,,,,level=air-dry;role=diag;spread=22;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:27.412Z,2026-07-01 13:58:27.412,86,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10190,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3157,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:27.489Z,2026-07-01 13:58:27.489,87,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10190,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3162,,,OK,,,,,level=air-dry;role=diag;spread=100;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:58:27.563Z,2026-07-01 13:58:27.563,88,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10190,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3124,,,OK,,,,,level=air-dry;role=diag;spread=49;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:58:27.630Z,2026-07-01 13:58:27.630,89,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,SHT45,sht45,breadboard_near_esp32,ambient_temp,27544,28.55,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:27.713Z,2026-07-01 13:58:27.713,90,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,SHT45,sht45,breadboard_near_esp32,ambient_rh,27450,46.36,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:27.847Z,2026-07-01 13:58:27.847,91,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,AS7263,as7263,breadboard_near_esp32,nir_610,32,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:27.913Z,2026-07-01 13:58:27.913,92,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,AS7263,as7263,breadboard_near_esp32,nir_680,141,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:27.997Z,2026-07-01 13:58:27.997,93,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,AS7263,as7263,breadboard_near_esp32,nir_730,54,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:28.080Z,2026-07-01 13:58:28.080,94,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,AS7263,as7263,breadboard_near_esp32,nir_760,68,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:28.147Z,2026-07-01 13:58:28.147,95,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,AS7263,as7263,breadboard_near_esp32,nir_810,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:28.226Z,2026-07-01 13:58:28.226,96,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,10518,AS7263,as7263,breadboard_near_esp32,nir_860,330,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:58:28.470Z,2026-07-01 13:58:28.470,97,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11324,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:28.544Z,2026-07-01 13:58:28.544,98,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11324,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3155,,,OK,,,,,level=air-dry;role=diag;spread=20;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:28.608Z,2026-07-01 13:58:28.608,99,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11324,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3203,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:58:28.695Z,2026-07-01 13:58:28.695,100,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11324,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3123,,,OK,,,,,level=air-dry;role=diag;spread=33;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:58:28.763Z,2026-07-01 13:58:28.763,101,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,SHT45,sht45,breadboard_near_esp32,ambient_temp,27541,28.54,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:28.845Z,2026-07-01 13:58:28.845,102,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,SHT45,sht45,breadboard_near_esp32,ambient_rh,27432,46.32,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:28.965Z,2026-07-01 13:58:28.965,103,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,AS7263,as7263,breadboard_near_esp32,nir_610,32,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:29.044Z,2026-07-01 13:58:29.044,104,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,AS7263,as7263,breadboard_near_esp32,nir_680,141,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:29.134Z,2026-07-01 13:58:29.134,105,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,AS7263,as7263,breadboard_near_esp32,nir_730,53,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:29.213Z,2026-07-01 13:58:29.213,106,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,AS7263,as7263,breadboard_near_esp32,nir_760,67,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:29.280Z,2026-07-01 13:58:29.280,107,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,AS7263,as7263,breadboard_near_esp32,nir_810,75,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:29.369Z,2026-07-01 13:58:29.369,108,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,11651,AS7263,as7263,breadboard_near_esp32,nir_860,329,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:58:29.597Z,2026-07-01 13:58:29.597,109,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12452,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3178,,,OK,,,,,level=air-dry;role=diag;spread=19;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:29.676Z,2026-07-01 13:58:29.676,110,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12452,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3154,,,OK,,,,,level=air-dry;role=diag;spread=38;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:29.753Z,2026-07-01 13:58:29.753,111,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12452,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3194,,,OK,,,,,level=air-dry;role=diag;spread=51;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:58:29.813Z,2026-07-01 13:58:29.813,112,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12452,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3123,,,OK,,,,,level=air-dry;role=diag;spread=50;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:58:29.893Z,2026-07-01 13:58:29.893,113,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,SHT45,sht45,breadboard_near_esp32,ambient_temp,27544,28.55,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:29.972Z,2026-07-01 13:58:29.972,114,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,SHT45,sht45,breadboard_near_esp32,ambient_rh,27459,46.37,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:30.095Z,2026-07-01 13:58:30.095,115,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,AS7263,as7263,breadboard_near_esp32,nir_610,25,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:30.181Z,2026-07-01 13:58:30.181,116,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,AS7263,as7263,breadboard_near_esp32,nir_680,127,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:30.264Z,2026-07-01 13:58:30.264,117,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,AS7263,as7263,breadboard_near_esp32,nir_730,41,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:30.336Z,2026-07-01 13:58:30.336,118,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,AS7263,as7263,breadboard_near_esp32,nir_760,52,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:30.409Z,2026-07-01 13:58:30.409,119,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,AS7263,as7263,breadboard_near_esp32,nir_810,62,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.env,2026-07-01T18:58:30.497Z,2026-07-01 13:58:30.497,120,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,12780,AS7263,as7263,breadboard_near_esp32,nir_860,312,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,as7263
plants.soil,2026-07-01T18:58:30.730Z,2026-07-01 13:58:30.730,121,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,13586,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,3180,,,OK,,,,,level=air-dry;role=diag;spread=28;gpio=36,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:30.794Z,2026-07-01 13:58:30.794,122,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,13586,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,3156,,,OK,,,,,level=air-dry;role=diag;spread=23;gpio=39,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,notinuse
plants.soil,2026-07-01T18:58:30.880Z,2026-07-01 13:58:30.880,123,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,13586,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,3134,,,OK,,,,,level=air-dry;role=diag;spread=42;gpio=34,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s1
plants.soil,2026-07-01T18:58:30.948Z,2026-07-01 13:58:30.948,124,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,13586,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,3123,,,OK,,,,,level=air-dry;role=diag;spread=26;gpio=35,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,s2
plants.env,2026-07-01T18:58:31.030Z,2026-07-01 13:58:31.030,125,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,13913,SHT45,sht45,breadboard_near_esp32,ambient_temp,27540,28.54,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
plants.env,2026-07-01T18:58:31.098Z,2026-07-01 13:58:31.098,126,3ea054,Sprout ESP32,0.7.0,experiment_capture_0_1,13913,SHT45,sht45,breadboard_near_esp32,ambient_rh,27469,46.39,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p07_cachepot_retention_check_no_water,20260701_185816_p07_cachepot_retention_check_no_water,1.0,sht45
