# log_start_utc=2026-07-28T00:00:13.822Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-28T01:03:30.592Z,2026-07-27 20:03:30.592,19431,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557430035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1226,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=74320;time_source=device_synced;device_timestamp_utc=2026-07-28T01:03:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557430;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:03:30.592Z,2026-07-27 20:03:30.592,19432,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557430035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1361,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=14;gpio=4;device_seq=74321;time_source=device_synced;device_timestamp_utc=2026-07-28T01:03:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557430;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:03:30.592Z,2026-07-27 20:03:30.592,19433,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557430035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1213,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=74322;time_source=device_synced;device_timestamp_utc=2026-07-28T01:03:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557430;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:03:30.592Z,2026-07-27 20:03:30.592,19434,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557430035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1603,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=74323;time_source=device_synced;device_timestamp_utc=2026-07-28T01:03:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557430;heap=152388;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:03:30.592Z,2026-07-27 20:03:30.592,19435,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557430720,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:04:01.492Z,2026-07-27 20:04:01.492,19436,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557490035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=74328;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557490;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:04:01.492Z,2026-07-27 20:04:01.492,19437,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557490035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1364,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=74329;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557490;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:04:01.492Z,2026-07-27 20:04:01.492,19438,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557490035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1214,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=6;gpio=5;device_seq=74330;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557490;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:04:01.492Z,2026-07-27 20:04:01.492,19439,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557490035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1602,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=74331;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557490;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:04:01.492Z,2026-07-27 20:04:01.492,19440,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557490720,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:04:31.928Z,2026-07-27 20:04:31.928,19441,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557520035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=74332;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:32.087Z;config_id=170b1c1e;rssi=-55;uptime_s=557520;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:04:31.928Z,2026-07-27 20:04:31.928,19442,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557520035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1365,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=23;gpio=4;device_seq=74333;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:32.087Z;config_id=170b1c1e;rssi=-55;uptime_s=557520;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:04:31.928Z,2026-07-27 20:04:31.928,19443,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557520035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1216,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=20;gpio=5;device_seq=74334;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:32.087Z;config_id=170b1c1e;rssi=-55;uptime_s=557520;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:04:31.928Z,2026-07-27 20:04:31.928,19444,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557520035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1602,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=16;gpio=6;device_seq=74335;time_source=device_synced;device_timestamp_utc=2026-07-28T01:04:32.087Z;config_id=170b1c1e;rssi=-55;uptime_s=557520;heap=152900;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:04:31.928Z,2026-07-27 20:04:31.928,19445,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557520719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:05:02.443Z,2026-07-27 20:05:02.443,19446,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557550035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=74336;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557550;heap=152912;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:05:02.443Z,2026-07-27 20:05:02.443,19447,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557550035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1368,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=22;gpio=4;device_seq=74337;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557550;heap=152912;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:05:02.443Z,2026-07-27 20:05:02.443,19448,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557550035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1213,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=74338;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557550;heap=152912;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:05:02.443Z,2026-07-27 20:05:02.443,19449,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557550035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1602,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=9;gpio=6;device_seq=74339;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557550;heap=152912;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:05:02.443Z,2026-07-27 20:05:02.443,19450,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557550720,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:05:32.960Z,2026-07-27 20:05:32.960,19451,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557580035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1227,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=74340;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557580;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:05:32.960Z,2026-07-27 20:05:32.960,19452,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557580035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1365,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=25;gpio=4;device_seq=74341;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557580;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:05:32.960Z,2026-07-27 20:05:32.960,19453,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557580035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1214,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=5;device_seq=74342;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557580;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:05:32.960Z,2026-07-27 20:05:32.960,19454,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557580035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1602,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=26;gpio=6;device_seq=74343;time_source=device_synced;device_timestamp_utc=2026-07-28T01:05:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557580;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:05:32.960Z,2026-07-27 20:05:32.960,19455,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557580719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:06:03.676Z,2026-07-27 20:06:03.676,19456,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557610035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1209,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=74344;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=557610;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:06:03.676Z,2026-07-27 20:06:03.676,19457,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557610035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1344,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=74345;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=557610;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:06:03.676Z,2026-07-27 20:06:03.676,19458,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557610035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1214,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=5;device_seq=74346;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=557610;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:06:03.676Z,2026-07-27 20:06:03.676,19459,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557610035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1583,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=18;gpio=6;device_seq=74347;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:02.087Z;config_id=170b1c1e;rssi=-58;uptime_s=557610;heap=152356;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:06:03.676Z,2026-07-27 20:06:03.676,19460,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557610719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:06:34.194Z,2026-07-27 20:06:34.194,19461,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557640035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1210,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=74348;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=557640;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:06:34.194Z,2026-07-27 20:06:34.194,19462,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557640035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1346,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=23;gpio=4;device_seq=74349;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=557640;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:06:34.194Z,2026-07-27 20:06:34.194,19463,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557640035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1214,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=5;device_seq=74350;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=557640;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:06:34.194Z,2026-07-27 20:06:34.194,19464,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557640035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1599,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=14;gpio=6;device_seq=74351;time_source=device_synced;device_timestamp_utc=2026-07-28T01:06:32.087Z;config_id=170b1c1e;rssi=-56;uptime_s=557640;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:06:34.194Z,2026-07-27 20:06:34.194,19465,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557640720,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:07:05.225Z,2026-07-27 20:07:05.225,19466,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557670035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1211,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=74352;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:07:05.225Z,2026-07-27 20:07:05.225,19467,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557670035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1347,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=11;gpio=4;device_seq=74353;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:07:05.225Z,2026-07-27 20:07:05.225,19468,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557670035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1214,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=28;gpio=5;device_seq=74354;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:07:05.225Z,2026-07-27 20:07:05.225,19469,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557670035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1584,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=24;gpio=6;device_seq=74355;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:02.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557670;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:07:05.225Z,2026-07-27 20:07:05.225,19470,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557670720,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:07:36.044Z,2026-07-27 20:07:36.044,19471,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557700035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1211,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=74356;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:07:36.044Z,2026-07-27 20:07:36.044,19472,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557700035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1352,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=5;gpio=4;device_seq=74357;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:07:36.044Z,2026-07-27 20:07:36.044,19473,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557700035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1215,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=74358;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:07:36.044Z,2026-07-27 20:07:36.044,19474,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557700035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1601,,,OK,,,983.2,,name=c5off1;level=OK;role=disp;spread=20;gpio=6;device_seq=74359;time_source=device_synced;device_timestamp_utc=2026-07-28T01:07:32.087Z;config_id=170b1c1e;rssi=-57;uptime_s=557700;heap=152656;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T01:07:36.044Z,2026-07-27 20:07:36.044,19475,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557700719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T01:08:06.559Z,2026-07-27 20:08:06.559,19476,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557730035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1213,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=74360;time_source=device_synced;device_timestamp_utc=2026-07-28T01:08:02.087Z;config_id=170b1c1e;rssi=-55;uptime_s=557730;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:08:06.559Z,2026-07-27 20:08:06.559,19477,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557730035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1347,,,OK,,,983.2,,name=c5off1;level=well watered;role=disp;spread=15;gpio=4;device_seq=74361;time_source=device_synced;device_timestamp_utc=2026-07-28T01:08:02.087Z;config_id=170b1c1e;rssi=-55;uptime_s=557730;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T01:08:06.559Z,2026-07-27 20:08:06.559,19478,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,557730035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1214,,,OK,,,983.2,,name=c5off1;level=overwatered;role=disp;spread=24;gpio=5;device_seq=74362;time_source=device_synced;device_timestamp_utc=2026-07-28T01:08:02.087Z;config_id=170b1c1e;rssi=-55;uptime_s=557730;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
