plants.env,2026-07-28T07:48:21.034Z,2026-07-28 02:48:21.034,23375,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581730719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:48:51.278Z,2026-07-28 02:48:51.278,23376,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581760035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1212,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=77564;time_source=device_synced;device_timestamp_utc=2026-07-28T07:48:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581760;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:48:51.278Z,2026-07-28 02:48:51.278,23377,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581760035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1370,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=77565;time_source=device_synced;device_timestamp_utc=2026-07-28T07:48:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581760;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:48:51.278Z,2026-07-28 02:48:51.278,23378,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581760035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1246,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=5;device_seq=77566;time_source=device_synced;device_timestamp_utc=2026-07-28T07:48:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581760;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:48:51.278Z,2026-07-28 02:48:51.278,23379,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581760035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1599,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=17;gpio=6;device_seq=77567;time_source=device_synced;device_timestamp_utc=2026-07-28T07:48:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581760;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:48:51.278Z,2026-07-28 02:48:51.278,23380,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581760719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:49:21.858Z,2026-07-28 02:49:21.858,23381,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581790035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1230,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=77568;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581790;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:49:21.858Z,2026-07-28 02:49:21.858,23382,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581790035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1386,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=22;gpio=4;device_seq=77569;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581790;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:49:21.858Z,2026-07-28 02:49:21.858,23383,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581790035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1248,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=5;device_seq=77570;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581790;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:49:21.858Z,2026-07-28 02:49:21.858,23384,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581790035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1609,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=23;gpio=6;device_seq=77571;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581790;heap=152636;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:49:21.858Z,2026-07-28 02:49:21.858,23385,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581790719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:49:52.373Z,2026-07-28 02:49:52.373,23386,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581820035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1213,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=77572;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581820;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:49:52.373Z,2026-07-28 02:49:52.373,23387,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581820035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1374,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=77573;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581820;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:49:52.373Z,2026-07-28 02:49:52.373,23388,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581820035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1250,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=21;gpio=5;device_seq=77574;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581820;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:49:52.373Z,2026-07-28 02:49:52.373,23389,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581820035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1604,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=26;gpio=6;device_seq=77575;time_source=device_synced;device_timestamp_utc=2026-07-28T07:49:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581820;heap=152596;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:49:52.373Z,2026-07-28 02:49:52.373,23390,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581820719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:50:22.888Z,2026-07-28 02:50:22.888,23391,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581850035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1222,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=77576;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581850;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:50:22.888Z,2026-07-28 02:50:22.888,23392,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581850035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1384,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=12;gpio=4;device_seq=77577;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581850;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:50:22.888Z,2026-07-28 02:50:22.888,23393,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581850035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1249,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=77578;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581850;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:50:22.888Z,2026-07-28 02:50:22.888,23394,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581850035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1606,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=77579;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:01.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581850;heap=152644;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:50:22.888Z,2026-07-28 02:50:22.888,23395,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581850720,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:50:53.199Z,2026-07-28 02:50:53.199,23396,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581880035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1212,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=77580;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581880;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:50:53.199Z,2026-07-28 02:50:53.199,23397,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581880035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1369,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=77581;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581880;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:50:53.199Z,2026-07-28 02:50:53.199,23398,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581880035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1250,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=77582;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581880;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:50:53.199Z,2026-07-28 02:50:53.199,23399,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581880035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1601,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=15;gpio=6;device_seq=77583;time_source=device_synced;device_timestamp_utc=2026-07-28T07:50:31.989Z;config_id=170b1c1e;rssi=-55;uptime_s=581880;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:50:53.199Z,2026-07-28 02:50:53.199,23400,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581880719,ESP32,esp32_die,on_chip,die_temp,,24.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:51:23.713Z,2026-07-28 02:51:23.713,23401,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581910035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1212,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=77584;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581910;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:51:23.713Z,2026-07-28 02:51:23.713,23402,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581910035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1378,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=28;gpio=4;device_seq=77585;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581910;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:51:23.713Z,2026-07-28 02:51:23.713,23403,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581910035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1249,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=5;device_seq=77586;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581910;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:51:23.713Z,2026-07-28 02:51:23.713,23404,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581910035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1606,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=22;gpio=6;device_seq=77587;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581910;heap=152392;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:51:23.713Z,2026-07-28 02:51:23.713,23405,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581910719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:51:54.348Z,2026-07-28 02:51:54.348,23406,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581940035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1211,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=1;device_seq=77588;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:31.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581940;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:51:54.348Z,2026-07-28 02:51:54.348,23407,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581940035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1368,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=6;gpio=4;device_seq=77589;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:31.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581940;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:51:54.348Z,2026-07-28 02:51:54.348,23408,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581940035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1248,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=77590;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:31.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581940;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:51:54.348Z,2026-07-28 02:51:54.348,23409,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581940035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1590,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=77591;time_source=device_synced;device_timestamp_utc=2026-07-28T07:51:31.989Z;config_id=170b1c1e;rssi=-57;uptime_s=581940;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:51:54.348Z,2026-07-28 02:51:54.348,23410,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581940719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:52:24.756Z,2026-07-28 02:52:24.756,23411,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581970035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1213,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=77592;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581970;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:52:24.756Z,2026-07-28 02:52:24.756,23412,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581970035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1369,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=21;gpio=4;device_seq=77593;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581970;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:52:24.756Z,2026-07-28 02:52:24.756,23413,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581970035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1250,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=5;device_seq=77594;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581970;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:52:24.756Z,2026-07-28 02:52:24.756,23414,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581970035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1599,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=25;gpio=6;device_seq=77595;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:01.989Z;config_id=170b1c1e;rssi=-56;uptime_s=581970;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:52:24.756Z,2026-07-28 02:52:24.756,23415,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,581970719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:52:55.054Z,2026-07-28 02:52:55.054,23416,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582000035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1214,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=12;gpio=1;device_seq=77596;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=582000;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:52:55.054Z,2026-07-28 02:52:55.054,23417,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582000035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1369,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=18;gpio=4;device_seq=77597;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=582000;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:52:55.054Z,2026-07-28 02:52:55.054,23418,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582000035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1250,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=77598;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=582000;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:52:55.054Z,2026-07-28 02:52:55.054,23419,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582000035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1589,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=27;gpio=6;device_seq=77599;time_source=device_synced;device_timestamp_utc=2026-07-28T07:52:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=582000;heap=152600;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:52:55.054Z,2026-07-28 02:52:55.054,23420,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582001819,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:53:25.672Z,2026-07-28 02:53:25.672,23421,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582030035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1218,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=23;gpio=1;device_seq=77600;time_source=device_synced;device_timestamp_utc=2026-07-28T07:53:01.989Z;config_id=170b1c1e;rssi=-55;uptime_s=582030;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:53:25.672Z,2026-07-28 02:53:25.672,23422,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582030035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1369,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=9;gpio=4;device_seq=77601;time_source=device_synced;device_timestamp_utc=2026-07-28T07:53:01.989Z;config_id=170b1c1e;rssi=-55;uptime_s=582030;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:53:25.672Z,2026-07-28 02:53:25.672,23423,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582030035,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1248,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=16;gpio=5;device_seq=77602;time_source=device_synced;device_timestamp_utc=2026-07-28T07:53:01.989Z;config_id=170b1c1e;rssi=-55;uptime_s=582030;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:53:25.672Z,2026-07-28 02:53:25.672,23424,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582030035,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1590,,,OK,,,982.8,,name=c5off1;level=OK;role=disp;spread=11;gpio=6;device_seq=77603;time_source=device_synced;device_timestamp_utc=2026-07-28T07:53:01.989Z;config_id=170b1c1e;rssi=-55;uptime_s=582030;heap=152648;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-28T07:53:25.672Z,2026-07-28 02:53:25.672,23425,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582030719,ESP32,esp32_die,on_chip,die_temp,,23.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-28T07:53:56.000Z,2026-07-28 02:53:56.000,23426,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582060035,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1221,,,OK,,,982.8,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=77604;time_source=device_synced;device_timestamp_utc=2026-07-28T07:53:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=582060;heap=152344;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-28T07:53:56.000Z,2026-07-28 02:53:56.000,23427,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,582060035,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1374,,,OK,,,982.8,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=77605;time_source=device_synced;device_timestamp_utc=2026-07-28T07:53:31.989Z;config_id=170b1c1e;rssi=-56;uptime_s=582060;heap=152344;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
