# log_start_utc=2026-07-27T00:00:06.687Z  tz_offset=-05:00  logger=fleet_logger_0_1  schema_version=1
# transport=wifi_poll  poll_cadence_s=30  logger=fleet_logger_0_1
# collected-while-host-runs: devices serve latest-reading-only; a host outage is a data gap, never backfilled (#582)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes
plants.soil,2026-07-27T17:26:10.297Z,2026-07-27 12:26:10.297,14937,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530010033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1336,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=21;gpio=4;device_seq=70665;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:02.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530010;heap=152652;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:10.297Z,2026-07-27 12:26:10.297,14938,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530010033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1116,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=70666;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:02.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530010;heap=152652;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:10.297Z,2026-07-27 12:26:10.297,14939,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530010033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=48;gpio=6;device_seq=70667;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:02.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530010;heap=152652;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:26:10.297Z,2026-07-27 12:26:10.297,14940,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530010717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.530Z,2026-07-27 12:26:40.530,14941,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530040033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1217,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=14;gpio=1;device_seq=70668;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530040;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.530Z,2026-07-27 12:26:40.530,14942,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530040033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1334,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=15;gpio=4;device_seq=70669;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530040;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.530Z,2026-07-27 12:26:40.530,14943,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530040033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1114,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=70670;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530040;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:26:40.530Z,2026-07-27 12:26:40.530,14944,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530040033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1594,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=21;gpio=6;device_seq=70671;time_source=device_synced;device_timestamp_utc=2026-07-27T17:26:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530040;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:26:40.530Z,2026-07-27 12:26:40.530,14945,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530040717,ESP32,esp32_die,on_chip,die_temp,,26.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.733Z,2026-07-27 12:27:10.733,14946,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530070033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=70672;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530070;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.733Z,2026-07-27 12:27:10.733,14947,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530070033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1328,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=25;gpio=4;device_seq=70673;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530070;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.733Z,2026-07-27 12:27:10.733,14948,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530070033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1114,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=15;gpio=5;device_seq=70674;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530070;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:10.733Z,2026-07-27 12:27:10.733,14949,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530070033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1593,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=38;gpio=6;device_seq=70675;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530070;heap=152400;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:27:10.733Z,2026-07-27 12:27:10.733,14950,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530070717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.947Z,2026-07-27 12:27:40.947,14951,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530100033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=1;device_seq=70676;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530100;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.947Z,2026-07-27 12:27:40.947,14952,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530100033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1330,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=23;gpio=4;device_seq=70677;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530100;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.947Z,2026-07-27 12:27:40.947,14953,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530100033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1113,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=10;gpio=5;device_seq=70678;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530100;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:27:40.947Z,2026-07-27 12:27:40.947,14954,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530100033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1592,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=8;gpio=6;device_seq=70679;time_source=device_synced;device_timestamp_utc=2026-07-27T17:27:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530100;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:27:40.947Z,2026-07-27 12:27:40.947,14955,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530100717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.150Z,2026-07-27 12:28:11.150,14956,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530130033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1203,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=1;device_seq=70680;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530130;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.150Z,2026-07-27 12:28:11.150,14957,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530130033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1323,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=9;gpio=4;device_seq=70681;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530130;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.150Z,2026-07-27 12:28:11.150,14958,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530130033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1114,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=70682;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530130;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:11.150Z,2026-07-27 12:28:11.150,14959,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530130033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1592,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=26;gpio=6;device_seq=70683;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:02.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530130;heap=152660;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:28:11.150Z,2026-07-27 12:28:11.150,14960,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530130718,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.377Z,2026-07-27 12:28:41.377,14961,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530160033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1202,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=1;device_seq=70684;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530160;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.377Z,2026-07-27 12:28:41.377,14962,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530160033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1315,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=34;gpio=4;device_seq=70685;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530160;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.377Z,2026-07-27 12:28:41.377,14963,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530160033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1113,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=9;gpio=5;device_seq=70686;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530160;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:28:41.377Z,2026-07-27 12:28:41.377,14964,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530160033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1588,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=34;gpio=6;device_seq=70687;time_source=device_synced;device_timestamp_utc=2026-07-27T17:28:32.112Z;config_id=170b1c1e;rssi=-58;uptime_s=530160;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:28:41.377Z,2026-07-27 12:28:41.377,14965,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530160717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.538Z,2026-07-27 12:29:11.538,14966,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530190033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1204,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=7;gpio=1;device_seq=70688;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:02.112Z;config_id=170b1c1e;rssi=-60;uptime_s=530190;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.538Z,2026-07-27 12:29:11.538,14967,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530190033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1317,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=16;gpio=4;device_seq=70689;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:02.112Z;config_id=170b1c1e;rssi=-60;uptime_s=530190;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.538Z,2026-07-27 12:29:11.538,14968,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530190033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1112,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=19;gpio=5;device_seq=70690;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:02.112Z;config_id=170b1c1e;rssi=-60;uptime_s=530190;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:11.538Z,2026-07-27 12:29:11.538,14969,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530190033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1578,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=37;gpio=6;device_seq=70691;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:02.112Z;config_id=170b1c1e;rssi=-60;uptime_s=530190;heap=152668;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:29:11.538Z,2026-07-27 12:29:11.538,14970,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530190717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.877Z,2026-07-27 12:29:41.877,14971,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530220033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1206,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=21;gpio=1;device_seq=70692;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530220;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.877Z,2026-07-27 12:29:41.877,14972,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530220033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1318,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=20;gpio=4;device_seq=70693;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530220;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.877Z,2026-07-27 12:29:41.877,14973,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530220033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1112,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=11;gpio=5;device_seq=70694;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530220;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:29:41.877Z,2026-07-27 12:29:41.877,14974,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530220033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1574,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=40;gpio=6;device_seq=70695;time_source=device_synced;device_timestamp_utc=2026-07-27T17:29:32.112Z;config_id=170b1c1e;rssi=-57;uptime_s=530220;heap=152412;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:29:41.877Z,2026-07-27 12:29:41.877,14975,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530220717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:30:12.080Z,2026-07-27 12:30:12.080,14976,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530250033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1212,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=21;gpio=1;device_seq=70696;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:02.112Z;config_id=170b1c1e;rssi=-59;uptime_s=530250;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:30:12.080Z,2026-07-27 12:30:12.080,14977,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530250033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1320,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=13;gpio=4;device_seq=70697;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:02.112Z;config_id=170b1c1e;rssi=-59;uptime_s=530250;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:30:12.080Z,2026-07-27 12:30:12.080,14978,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530250033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1111,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=18;gpio=5;device_seq=70698;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:02.112Z;config_id=170b1c1e;rssi=-59;uptime_s=530250;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:30:12.080Z,2026-07-27 12:30:12.080,14979,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530250033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1577,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=10;gpio=6;device_seq=70699;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:02.112Z;config_id=170b1c1e;rssi=-59;uptime_s=530250;heap=152352;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.env,2026-07-27T17:30:12.080Z,2026-07-27 12:30:12.080,14980,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530250717,ESP32,esp32_die,on_chip,die_temp,,25.70,degC,OK,,,,,name=c5off1;source=esp32_die;cal=uncalibrated_board_proxy;api=temperatureRead;config_id=170b1c1e;transport=wifi_poll,
plants.soil,2026-07-27T17:30:42.276Z,2026-07-27 12:30:42.276,14981,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530280033,UMLIFE_v2_TLC555,ch0,origplant,soil_moisture,1220,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=8;gpio=1;device_seq=70700;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=530280;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:30:42.276Z,2026-07-27 12:30:42.276,14982,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530280033,UMLIFE_v2_TLC555,ch1,origplant,soil_moisture,1325,,,OK,,,986.1,,name=c5off1;level=well watered;role=disp;spread=22;gpio=4;device_seq=70701;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=530280;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:30:42.276Z,2026-07-27 12:30:42.276,14983,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530280033,UMLIFE_v2_TLC555,ch2,origplant,soil_moisture,1110,,,OK,,,986.1,,name=c5off1;level=overwatered;role=disp;spread=13;gpio=5;device_seq=70702;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=530280;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
plants.soil,2026-07-27T17:30:42.276Z,2026-07-27 12:30:42.276,14984,2a89d4,8gtt1h,0.7.3,fleet_logger_0_1,530280033,UMLIFE_v2_TLC555,ch3,origplant,soil_moisture,1575,,,OK,,,986.1,,name=c5off1;level=OK;role=disp;spread=12;gpio=6;device_seq=70703;time_source=device_synced;device_timestamp_utc=2026-07-27T17:30:32.112Z;config_id=170b1c1e;rssi=-56;uptime_s=530280;heap=152608;cal_tier=board-cal;cal_src=wet_rederive_1236_20260719;pressure_context_source=weather_openmeteo;transport=wifi_poll,
