# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_194006_p10_48h_4probe_check subject=p10_48h_4probe_check sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T19:40:09.802Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.env,2026-07-01T19:41:07.856Z,2026-07-01 14:41:07.856,642,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60045,SHT45,sht45,breadboard_near_esp32,ambient_rh,27322,46.11,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:07.969Z,2026-07-01 14:41:07.969,643,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60045,AS7263,as7263,breadboard_near_esp32,nir_610,186,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:08.049Z,2026-07-01 14:41:08.049,644,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60045,AS7263,as7263,breadboard_near_esp32,nir_680,1145,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:08.128Z,2026-07-01 14:41:08.128,645,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60045,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:08.207Z,2026-07-01 14:41:08.207,646,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60045,AS7263,as7263,breadboard_near_esp32,nir_760,438,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:08.289Z,2026-07-01 14:41:08.289,647,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60045,AS7263,as7263,breadboard_near_esp32,nir_810,590,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:08.368Z,2026-07-01 14:41:08.368,648,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60045,AS7263,as7263,breadboard_near_esp32,nir_860,779,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:41:08.481Z,2026-07-01 14:41:08.481,649,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60778,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2275,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:41:08.559Z,2026-07-01 14:41:08.559,650,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60778,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2156,,,OK,,,,,level=dry;role=disp;spread=16;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:41:08.639Z,2026-07-01 14:41:08.639,651,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60778,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2168,,,OK,,,,,level=dry;role=disp;spread=24;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:41:08.711Z,2026-07-01 14:41:08.711,652,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,60778,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2305,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:41:08.786Z,2026-07-01 14:41:08.786,653,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,SHT45,sht45,breadboard_near_esp32,ambient_temp,27498,28.43,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:08.858Z,2026-07-01 14:41:08.858,654,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,SHT45,sht45,breadboard_near_esp32,ambient_rh,27323,46.12,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:08.977Z,2026-07-01 14:41:08.977,655,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:09.056Z,2026-07-01 14:41:09.056,656,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,AS7263,as7263,breadboard_near_esp32,nir_680,1146,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:09.124Z,2026-07-01 14:41:09.124,657,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,AS7263,as7263,breadboard_near_esp32,nir_730,149,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:09.203Z,2026-07-01 14:41:09.203,658,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,AS7263,as7263,breadboard_near_esp32,nir_760,441,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:09.291Z,2026-07-01 14:41:09.291,659,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,AS7263,as7263,breadboard_near_esp32,nir_810,592,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:09.369Z,2026-07-01 14:41:09.369,660,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61045,AS7263,as7263,breadboard_near_esp32,nir_860,780,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:41:09.495Z,2026-07-01 14:41:09.495,661,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61779,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2276,,,OK,,,,,level=dry;role=disp;spread=22;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:41:09.553Z,2026-07-01 14:41:09.553,662,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61779,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2154,,,OK,,,,,level=dry;role=disp;spread=14;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:41:09.641Z,2026-07-01 14:41:09.641,663,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61779,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2168,,,OK,,,,,level=dry;role=disp;spread=24;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:41:09.713Z,2026-07-01 14:41:09.713,664,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,61779,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2303,,,OK,,,,,level=dry;role=disp;spread=26;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:41:09.785Z,2026-07-01 14:41:09.785,665,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,SHT45,sht45,breadboard_near_esp32,ambient_temp,27500,28.43,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:09.856Z,2026-07-01 14:41:09.856,666,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,SHT45,sht45,breadboard_near_esp32,ambient_rh,27320,46.11,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:09.973Z,2026-07-01 14:41:09.973,667,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:10.055Z,2026-07-01 14:41:10.055,668,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,AS7263,as7263,breadboard_near_esp32,nir_680,1146,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:10.135Z,2026-07-01 14:41:10.135,669,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,AS7263,as7263,breadboard_near_esp32,nir_730,149,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:10.206Z,2026-07-01 14:41:10.206,670,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:10.291Z,2026-07-01 14:41:10.291,671,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,AS7263,as7263,breadboard_near_esp32,nir_810,591,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:10.369Z,2026-07-01 14:41:10.369,672,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62045,AS7263,as7263,breadboard_near_esp32,nir_860,779,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:41:10.494Z,2026-07-01 14:41:10.494,673,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62778,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2274,,,OK,,,,,level=dry;role=disp;spread=25;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:41:10.566Z,2026-07-01 14:41:10.566,674,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62778,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2151,,,OK,,,,,level=dry;role=disp;spread=17;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:41:10.639Z,2026-07-01 14:41:10.639,675,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62778,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2167,,,OK,,,,,level=dry;role=disp;spread=29;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:41:10.713Z,2026-07-01 14:41:10.713,676,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,62778,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2308,,,OK,,,,,level=dry;role=disp;spread=19;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:41:10.784Z,2026-07-01 14:41:10.784,677,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,SHT45,sht45,breadboard_near_esp32,ambient_temp,27504,28.44,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:10.859Z,2026-07-01 14:41:10.859,678,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,SHT45,sht45,breadboard_near_esp32,ambient_rh,27329,46.13,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:10.978Z,2026-07-01 14:41:10.978,679,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,AS7263,as7263,breadboard_near_esp32,nir_610,187,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:11.051Z,2026-07-01 14:41:11.051,680,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,AS7263,as7263,breadboard_near_esp32,nir_680,1145,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:11.131Z,2026-07-01 14:41:11.131,681,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,AS7263,as7263,breadboard_near_esp32,nir_730,149,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:11.213Z,2026-07-01 14:41:11.213,682,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,AS7263,as7263,breadboard_near_esp32,nir_760,440,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:11.291Z,2026-07-01 14:41:11.291,683,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,AS7263,as7263,breadboard_near_esp32,nir_810,592,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:11.369Z,2026-07-01 14:41:11.369,684,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63045,AS7263,as7263,breadboard_near_esp32,nir_860,780,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:41:11.491Z,2026-07-01 14:41:11.491,685,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63779,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2272,,,OK,,,,,level=dry;role=disp;spread=20;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:41:11.567Z,2026-07-01 14:41:11.567,686,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63779,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2150,,,OK,,,,,level=dry;role=disp;spread=21;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:41:11.640Z,2026-07-01 14:41:11.640,687,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63779,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2165,,,OK,,,,,level=dry;role=disp;spread=26;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:41:11.713Z,2026-07-01 14:41:11.713,688,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,63779,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2303,,,OK,,,,,level=dry;role=disp;spread=21;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:41:11.785Z,2026-07-01 14:41:11.785,689,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,SHT45,sht45,breadboard_near_esp32,ambient_temp,27505,28.45,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:11.856Z,2026-07-01 14:41:11.856,690,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,SHT45,sht45,breadboard_near_esp32,ambient_rh,27324,46.12,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:11.978Z,2026-07-01 14:41:11.978,691,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,AS7263,as7263,breadboard_near_esp32,nir_610,186,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:12.052Z,2026-07-01 14:41:12.052,692,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,AS7263,as7263,breadboard_near_esp32,nir_680,1145,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:12.135Z,2026-07-01 14:41:12.135,693,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,AS7263,as7263,breadboard_near_esp32,nir_730,148,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:12.213Z,2026-07-01 14:41:12.213,694,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,AS7263,as7263,breadboard_near_esp32,nir_760,439,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:12.288Z,2026-07-01 14:41:12.288,695,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,AS7263,as7263,breadboard_near_esp32,nir_810,592,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:12.367Z,2026-07-01 14:41:12.367,696,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64045,AS7263,as7263,breadboard_near_esp32,nir_860,780,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:41:12.494Z,2026-07-01 14:41:12.494,697,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64778,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2273,,,OK,,,,,level=dry;role=disp;spread=24;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:41:12.561Z,2026-07-01 14:41:12.561,698,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64778,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2151,,,OK,,,,,level=dry;role=disp;spread=17;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:41:12.637Z,2026-07-01 14:41:12.637,699,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64778,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2168,,,OK,,,,,level=dry;role=disp;spread=19;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:41:12.713Z,2026-07-01 14:41:12.713,700,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,64778,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2303,,,OK,,,,,level=dry;role=disp;spread=24;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:41:12.787Z,2026-07-01 14:41:12.787,701,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,SHT45,sht45,breadboard_near_esp32,ambient_temp,27507,28.45,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:12.861Z,2026-07-01 14:41:12.861,702,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,SHT45,sht45,breadboard_near_esp32,ambient_rh,27334,46.14,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:12.974Z,2026-07-01 14:41:12.974,703,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,AS7263,as7263,breadboard_near_esp32,nir_610,186,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:13.054Z,2026-07-01 14:41:13.054,704,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,AS7263,as7263,breadboard_near_esp32,nir_680,1145,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:13.131Z,2026-07-01 14:41:13.131,705,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,AS7263,as7263,breadboard_near_esp32,nir_730,147,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:13.208Z,2026-07-01 14:41:13.208,706,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,AS7263,as7263,breadboard_near_esp32,nir_760,438,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:13.288Z,2026-07-01 14:41:13.288,707,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,AS7263,as7263,breadboard_near_esp32,nir_810,591,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.env,2026-07-01T19:41:13.366Z,2026-07-01 14:41:13.366,708,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65045,AS7263,as7263,breadboard_near_esp32,nir_860,780,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
plants.soil,2026-07-01T19:41:13.495Z,2026-07-01 14:41:13.495,709,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65779,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,2270,,,OK,,,,,level=dry;role=disp;spread=23;gpio=36,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s3
plants.soil,2026-07-01T19:41:13.567Z,2026-07-01 14:41:13.567,710,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65779,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,2150,,,OK,,,,,level=dry;role=disp;spread=18;gpio=39,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s4
plants.soil,2026-07-01T19:41:13.627Z,2026-07-01 14:41:13.627,711,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65779,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,2165,,,OK,,,,,level=dry;role=disp;spread=27;gpio=34,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s1
plants.soil,2026-07-01T19:41:13.713Z,2026-07-01 14:41:13.713,712,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,65779,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,2302,,,OK,,,,,level=dry;role=disp;spread=18;gpio=35,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,P10 s2
plants.env,2026-07-01T19:41:14.558Z,2026-07-01 14:41:14.558,713,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,66844,SHT45,sht45,breadboard_near_esp32,ambient_temp,27512,28.47,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:14.645Z,2026-07-01 14:41:14.645,714,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,66844,SHT45,sht45,breadboard_near_esp32,ambient_rh,27345,46.16,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,sht45
plants.env,2026-07-01T19:41:14.777Z,2026-07-01 14:41:14.777,715,796d5a,Sprout ESP32,0.7.0,experiment_capture_0_1,66844,AS7263,as7263,breadboard_near_esp32,nir_610,186,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p10_48h_4probe_check,20260701_194006_p10_48h_4probe_check,1.0,as7263
