# plants telemetry experiment - schema_version=2 mode=experiment experiment_id=20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to subject=p1_48_hours_later_baseline_air_to_soil_settle_to sample_rate_s=1.0 logger=experiment_capture_0_1
# fw=0.7.0 - schema v1, 4 soil sensors, supervisor-driven (autonomous dosing DISARMED; manual !water; fail-safe OFF)
# log_start_utc=2026-07-01T17:11:43.280Z tz_offset=-05:00 mode=experiment - isolated experiment capture; NOT a monitor log (never stitch into the baseline)
record_type,timestamp_utc,timestamp_local,sample_id,session_id,device_id,firmware_version,logger_version,millis_ms,sensor_model,sensor_id,sensor_position,channel,raw_value,value,unit,quality_flag,temp_context_c,rh_context_pct,pressure_context_hpa,event_id,payload,notes,mode,subject,experiment_id,sample_rate_s,label
plants.soil,2026-07-01T17:12:42.730Z,2026-07-01 12:12:42.730,664,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61326,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1557,,,OK,,,,,level=OK;role=disp;spread=48;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:12:42.798Z,2026-07-01 12:12:42.798,665,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,SHT45,sht45,breadboard_near_esp32,ambient_temp,27000,27.10,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:42.879Z,2026-07-01 12:12:42.879,666,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,SHT45,sht45,breadboard_near_esp32,ambient_rh,28252,47.89,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:42.997Z,2026-07-01 12:12:42.997,667,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,AS7263,as7263,breadboard_near_esp32,nir_610,177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:43.066Z,2026-07-01 12:12:43.066,668,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,AS7263,as7263,breadboard_near_esp32,nir_680,1503,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:43.148Z,2026-07-01 12:12:43.148,669,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,AS7263,as7263,breadboard_near_esp32,nir_730,126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:43.230Z,2026-07-01 12:12:43.230,670,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,AS7263,as7263,breadboard_near_esp32,nir_760,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:43.297Z,2026-07-01 12:12:43.297,671,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,AS7263,as7263,breadboard_near_esp32,nir_810,813,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:43.381Z,2026-07-01 12:12:43.381,672,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,61592,AS7263,as7263,breadboard_near_esp32,nir_860,1204,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:12:43.511Z,2026-07-01 12:12:43.511,673,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62330,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1703,,,OK,,,,,level=OK;role=disp;spread=31;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:12:43.590Z,2026-07-01 12:12:43.590,674,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62330,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1312,,,OK,,,,,level=well watered;role=disp;spread=23;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:12:43.653Z,2026-07-01 12:12:43.653,675,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62330,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1729,,,OK,,,,,level=OK;role=disp;spread=27;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:12:43.732Z,2026-07-01 12:12:43.732,676,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62330,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1558,,,OK,,,,,level=OK;role=disp;spread=17;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:12:43.814Z,2026-07-01 12:12:43.814,677,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,SHT45,sht45,breadboard_near_esp32,ambient_temp,26994,27.08,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:43.887Z,2026-07-01 12:12:43.887,678,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,SHT45,sht45,breadboard_near_esp32,ambient_rh,28244,47.87,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:43.995Z,2026-07-01 12:12:43.995,679,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:44.065Z,2026-07-01 12:12:44.065,680,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,AS7263,as7263,breadboard_near_esp32,nir_680,1503,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:44.149Z,2026-07-01 12:12:44.149,681,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,AS7263,as7263,breadboard_near_esp32,nir_730,126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:44.232Z,2026-07-01 12:12:44.232,682,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,AS7263,as7263,breadboard_near_esp32,nir_760,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:44.300Z,2026-07-01 12:12:44.300,683,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,AS7263,as7263,breadboard_near_esp32,nir_810,814,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:44.382Z,2026-07-01 12:12:44.382,684,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,62596,AS7263,as7263,breadboard_near_esp32,nir_860,1204,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:12:44.512Z,2026-07-01 12:12:44.512,685,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63326,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1700,,,OK,,,,,level=OK;role=disp;spread=28;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:12:44.581Z,2026-07-01 12:12:44.581,686,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63326,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1308,,,OK,,,,,level=well watered;role=disp;spread=30;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:12:44.651Z,2026-07-01 12:12:44.651,687,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63326,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1726,,,OK,,,,,level=OK;role=disp;spread=38;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:12:44.731Z,2026-07-01 12:12:44.731,688,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63326,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1558,,,OK,,,,,level=OK;role=disp;spread=42;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:12:44.810Z,2026-07-01 12:12:44.810,689,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,SHT45,sht45,breadboard_near_esp32,ambient_temp,26990,27.07,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:44.881Z,2026-07-01 12:12:44.881,690,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,SHT45,sht45,breadboard_near_esp32,ambient_rh,28267,47.92,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:44.992Z,2026-07-01 12:12:44.992,691,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:45.067Z,2026-07-01 12:12:45.067,692,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,AS7263,as7263,breadboard_near_esp32,nir_680,1503,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:45.148Z,2026-07-01 12:12:45.148,693,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,AS7263,as7263,breadboard_near_esp32,nir_730,126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:45.218Z,2026-07-01 12:12:45.218,694,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,AS7263,as7263,breadboard_near_esp32,nir_760,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:45.299Z,2026-07-01 12:12:45.299,695,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,AS7263,as7263,breadboard_near_esp32,nir_810,815,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:45.379Z,2026-07-01 12:12:45.379,696,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,63592,AS7263,as7263,breadboard_near_esp32,nir_860,1205,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:12:45.516Z,2026-07-01 12:12:45.516,697,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64330,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1700,,,OK,,,,,level=OK;role=disp;spread=16;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:12:45.583Z,2026-07-01 12:12:45.583,698,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64330,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1308,,,OK,,,,,level=well watered;role=disp;spread=18;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:12:45.666Z,2026-07-01 12:12:45.666,699,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64330,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1723,,,OK,,,,,level=OK;role=disp;spread=37;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:12:45.731Z,2026-07-01 12:12:45.731,700,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64330,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1563,,,OK,,,,,level=OK;role=disp;spread=39;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:12:45.814Z,2026-07-01 12:12:45.814,701,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,SHT45,sht45,breadboard_near_esp32,ambient_temp,27000,27.10,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:45.879Z,2026-07-01 12:12:45.879,702,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,SHT45,sht45,breadboard_near_esp32,ambient_rh,28327,48.03,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:45.990Z,2026-07-01 12:12:45.990,703,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,AS7263,as7263,breadboard_near_esp32,nir_610,177,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:46.068Z,2026-07-01 12:12:46.068,704,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,AS7263,as7263,breadboard_near_esp32,nir_680,1504,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:46.150Z,2026-07-01 12:12:46.150,705,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,AS7263,as7263,breadboard_near_esp32,nir_730,126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:46.235Z,2026-07-01 12:12:46.235,706,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,AS7263,as7263,breadboard_near_esp32,nir_760,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:46.313Z,2026-07-01 12:12:46.313,707,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,AS7263,as7263,breadboard_near_esp32,nir_810,815,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:46.392Z,2026-07-01 12:12:46.392,708,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,64596,AS7263,as7263,breadboard_near_esp32,nir_860,1205,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:12:46.513Z,2026-07-01 12:12:46.513,709,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,65326,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1697,,,OK,,,,,level=OK;role=disp;spread=33;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:12:46.591Z,2026-07-01 12:12:46.591,710,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,65326,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1311,,,OK,,,,,level=well watered;role=disp;spread=39;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:12:46.662Z,2026-07-01 12:12:46.662,711,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,65326,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1725,,,OK,,,,,level=OK;role=disp;spread=38;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:12:46.734Z,2026-07-01 12:12:46.734,712,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,65326,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1560,,,OK,,,,,level=OK;role=disp;spread=45;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
plants.env,2026-07-01T17:12:47.590Z,2026-07-01 12:12:47.590,713,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,SHT45,sht45,breadboard_near_esp32,ambient_temp,26995,27.09,degC,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:47.665Z,2026-07-01 12:12:47.665,714,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,SHT45,sht45,breadboard_near_esp32,ambient_rh,28428,48.22,pctRH,OK,,,,,mount=breadboard_near_esp32,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,sht45
plants.env,2026-07-01T17:12:47.795Z,2026-07-01 12:12:47.795,715,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,AS7263,as7263,breadboard_near_esp32,nir_610,176,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:47.875Z,2026-07-01 12:12:47.875,716,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,AS7263,as7263,breadboard_near_esp32,nir_680,1505,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:47.949Z,2026-07-01 12:12:47.949,717,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,AS7263,as7263,breadboard_near_esp32,nir_730,126,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:48.024Z,2026-07-01 12:12:48.024,718,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,AS7263,as7263,breadboard_near_esp32,nir_760,475,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:48.109Z,2026-07-01 12:12:48.109,719,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,AS7263,as7263,breadboard_near_esp32,nir_810,815,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.env,2026-07-01T17:12:48.183Z,2026-07-01 12:12:48.183,720,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,66391,AS7263,as7263,breadboard_near_esp32,nir_860,1205,,,OK,,,,,gain=16;itime_ms=140;aim=skylight_beam;not_canopy,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,as7263
plants.soil,2026-07-01T17:12:48.261Z,2026-07-01 12:12:48.261,721,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,67074,UMLIFE_v2_TLC555,s3,origplant,soil_moisture,1707,,,OK,,,,,level=OK;role=disp;spread=32;gpio=36,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s3
plants.soil,2026-07-01T17:12:48.339Z,2026-07-01 12:12:48.339,722,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,67074,UMLIFE_v2_TLC555,s4,origplant,soil_moisture,1310,,,OK,,,,,level=well watered;role=disp;spread=32;gpio=39,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s4
plants.soil,2026-07-01T17:12:48.412Z,2026-07-01 12:12:48.412,723,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,67074,UMLIFE_v2_TLC555,s1,origplant,soil_moisture,1726,,,OK,,,,,level=OK;role=disp;spread=48;gpio=34,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s1
plants.soil,2026-07-01T17:12:48.483Z,2026-07-01 12:12:48.483,724,7d53e6,Sprout ESP32,0.7.0,experiment_capture_0_1,67074,UMLIFE_v2_TLC555,s2,origplant,soil_moisture,1557,,,OK,,,,,level=OK;role=disp;spread=37;gpio=35,,experiment,p1_48_hours_later_baseline_air_to_soil_settle_to,20260701_171140_p1_48_hours_later_baseline_air_to_soil_settle_to,1.0,s2
